Frame	Phase
1284	CalotTriangleDissection
1285	CalotTriangleDissection
1286	CalotTriangleDissection
1287	CalotTriangleDissection
1288	CalotTriangleDissection
1289	CalotTriangleDissection
1290	CalotTriangleDissection
1291	CalotTriangleDissection
1292	CalotTriangleDissection
1293	CalotTriangleDissection
1294	CalotTriangleDissection
1295	CalotTriangleDissection
1296	CalotTriangleDissection
1297	CalotTriangleDissection
1298	CalotTriangleDissection
1299	CalotTriangleDissection
1300	CalotTriangleDissection
1301	CalotTriangleDissection
1302	CalotTriangleDissection
1303	CalotTriangleDissection
1304	CalotTriangleDissection
1305	CalotTriangleDissection
1306	CalotTriangleDissection
1307	CalotTriangleDissection
1308	CalotTriangleDissection
1309	CalotTriangleDissection
1310	CalotTriangleDissection
1311	CalotTriangleDissection
1312	CalotTriangleDissection
1313	CalotTriangleDissection
1314	CalotTriangleDissection
1315	CalotTriangleDissection
1316	CalotTriangleDissection
1317	CalotTriangleDissection
1318	CalotTriangleDissection
1319	CalotTriangleDissection
1320	CalotTriangleDissection
1321	CalotTriangleDissection
1322	CalotTriangleDissection
1323	CalotTriangleDissection
1324	CalotTriangleDissection
1325	Preparation
1326	Preparation
1327	Preparation
1328	Preparation
1329	Preparation
1330	Preparation
1331	Preparation
1332	Preparation
1333	Preparation
1334	Preparation
1335	Preparation
1336	Preparation
1337	Preparation
1338	Preparation
1339	Preparation
1340	Preparation
1341	Preparation
1342	Preparation
1343	Preparation
1344	Preparation
1345	Preparation
1346	Preparation
1347	Preparation
1348	Preparation
1349	Preparation
1350	CalotTriangleDissection
1351	CalotTriangleDissection
1352	CalotTriangleDissection
1353	CalotTriangleDissection
1354	CalotTriangleDissection
1355	CalotTriangleDissection
1356	CalotTriangleDissection
1357	CalotTriangleDissection
1358	CalotTriangleDissection
1359	CalotTriangleDissection
1360	CalotTriangleDissection
1361	CalotTriangleDissection
1362	CalotTriangleDissection
1363	CalotTriangleDissection
1364	CalotTriangleDissection
1365	CalotTriangleDissection
1366	CalotTriangleDissection
1367	CalotTriangleDissection
1368	CalotTriangleDissection
1369	CalotTriangleDissection
1370	CalotTriangleDissection
1371	CalotTriangleDissection
1372	CalotTriangleDissection
1373	CalotTriangleDissection
1374	CalotTriangleDissection
1375	Preparation
1376	Preparation
1377	Preparation
1378	Preparation
1379	Preparation
1380	Preparation
1381	Preparation
1382	Preparation
1383	Preparation
1384	Preparation
1385	Preparation
1386	Preparation
1387	Preparation
1388	Preparation
1389	Preparation
1390	Preparation
1391	Preparation
1392	Preparation
1393	Preparation
1394	Preparation
1395	Preparation
1396	Preparation
1397	Preparation
1398	Preparation
1399	Preparation
1400	CalotTriangleDissection
1401	CalotTriangleDissection
1402	CalotTriangleDissection
1403	CalotTriangleDissection
1404	CalotTriangleDissection
1405	CalotTriangleDissection
1406	CalotTriangleDissection
1407	CalotTriangleDissection
1408	CalotTriangleDissection
1409	CalotTriangleDissection
1410	CalotTriangleDissection
1411	CalotTriangleDissection
1412	CalotTriangleDissection
1413	CalotTriangleDissection
1414	CalotTriangleDissection
1415	CalotTriangleDissection
1416	CalotTriangleDissection
1417	CalotTriangleDissection
1418	CalotTriangleDissection
1419	CalotTriangleDissection
1420	CalotTriangleDissection
1421	CalotTriangleDissection
1422	CalotTriangleDissection
1423	CalotTriangleDissection
1424	CalotTriangleDissection
1425	Preparation
1426	Preparation
1427	Preparation
1428	Preparation
1429	Preparation
1430	Preparation
1431	Preparation
1432	Preparation
1433	Preparation
1434	Preparation
1435	Preparation
1436	Preparation
1437	Preparation
1438	Preparation
1439	Preparation
1440	Preparation
1441	Preparation
1442	Preparation
1443	Preparation
1444	Preparation
1445	Preparation
1446	Preparation
1447	Preparation
1448	Preparation
1449	Preparation
1450	CalotTriangleDissection
1451	CalotTriangleDissection
1452	CalotTriangleDissection
1453	CalotTriangleDissection
1454	CalotTriangleDissection
1455	CalotTriangleDissection
1456	CalotTriangleDissection
1457	CalotTriangleDissection
1458	CalotTriangleDissection
1459	CalotTriangleDissection
1460	CalotTriangleDissection
1461	CalotTriangleDissection
1462	CalotTriangleDissection
1463	CalotTriangleDissection
1464	CalotTriangleDissection
1465	CalotTriangleDissection
1466	CalotTriangleDissection
1467	CalotTriangleDissection
1468	CalotTriangleDissection
1469	CalotTriangleDissection
1470	CalotTriangleDissection
1471	CalotTriangleDissection
1472	CalotTriangleDissection
1473	CalotTriangleDissection
1474	CalotTriangleDissection
1475	Preparation
1476	Preparation
1477	Preparation
1478	Preparation
1479	Preparation
1480	Preparation
1481	Preparation
1482	Preparation
1483	Preparation
1484	Preparation
1485	Preparation
1486	Preparation
1487	Preparation
1488	Preparation
1489	Preparation
1490	Preparation
1491	Preparation
1492	Preparation
1493	Preparation
1494	Preparation
1495	Preparation
1496	Preparation
1497	Preparation
1498	Preparation
1499	Preparation
1500	CalotTriangleDissection
1501	CalotTriangleDissection
1502	CalotTriangleDissection
1503	CalotTriangleDissection
1504	CalotTriangleDissection
1505	CalotTriangleDissection
1506	CalotTriangleDissection
1507	CalotTriangleDissection
1508	CalotTriangleDissection
1509	CalotTriangleDissection
1510	CalotTriangleDissection
1511	CalotTriangleDissection
1512	CalotTriangleDissection
1513	CalotTriangleDissection
1514	CalotTriangleDissection
1515	CalotTriangleDissection
1516	CalotTriangleDissection
1517	CalotTriangleDissection
1518	CalotTriangleDissection
1519	CalotTriangleDissection
1520	CalotTriangleDissection
1521	CalotTriangleDissection
1522	CalotTriangleDissection
1523	CalotTriangleDissection
1524	CalotTriangleDissection
1525	Preparation
1526	Preparation
1527	Preparation
1528	Preparation
1529	Preparation
1530	Preparation
1531	Preparation
1532	Preparation
1533	Preparation
1534	Preparation
1535	Preparation
1536	Preparation
1537	Preparation
1538	Preparation
1539	Preparation
1540	Preparation
1541	Preparation
1542	Preparation
1543	Preparation
1544	Preparation
1545	Preparation
1546	Preparation
1547	Preparation
1548	Preparation
1549	Preparation
1550	CalotTriangleDissection
1551	CalotTriangleDissection
1552	CalotTriangleDissection
1553	CalotTriangleDissection
1554	CalotTriangleDissection
1555	CalotTriangleDissection
1556	CalotTriangleDissection
1557	CalotTriangleDissection
1558	CalotTriangleDissection
1559	CalotTriangleDissection
1560	CalotTriangleDissection
1561	CalotTriangleDissection
1562	CalotTriangleDissection
1563	CalotTriangleDissection
1564	CalotTriangleDissection
1565	CalotTriangleDissection
1566	CalotTriangleDissection
1567	CalotTriangleDissection
1568	CalotTriangleDissection
1569	CalotTriangleDissection
1570	CalotTriangleDissection
1571	CalotTriangleDissection
1572	CalotTriangleDissection
1573	CalotTriangleDissection
1574	CalotTriangleDissection
1575	Preparation
1576	Preparation
1577	Preparation
1578	Preparation
1579	Preparation
1580	Preparation
1581	Preparation
1582	Preparation
1583	Preparation
1584	Preparation
1585	Preparation
1586	Preparation
1587	Preparation
1588	Preparation
1589	Preparation
1590	Preparation
1591	Preparation
1592	Preparation
1593	Preparation
1594	Preparation
1595	Preparation
1596	Preparation
1597	Preparation
1598	Preparation
1599	Preparation
1600	CalotTriangleDissection
1601	CalotTriangleDissection
1602	CalotTriangleDissection
1603	CalotTriangleDissection
1604	CalotTriangleDissection
1605	CalotTriangleDissection
1606	CalotTriangleDissection
1607	CalotTriangleDissection
1608	CalotTriangleDissection
1609	CalotTriangleDissection
1610	CalotTriangleDissection
1611	CalotTriangleDissection
1612	CalotTriangleDissection
1613	CalotTriangleDissection
1614	CalotTriangleDissection
1615	CalotTriangleDissection
1616	CalotTriangleDissection
1617	CalotTriangleDissection
1618	CalotTriangleDissection
1619	CalotTriangleDissection
1620	CalotTriangleDissection
1621	CalotTriangleDissection
1622	CalotTriangleDissection
1623	CalotTriangleDissection
1624	CalotTriangleDissection
1625	Preparation
1626	Preparation
1627	Preparation
1628	Preparation
1629	Preparation
1630	Preparation
1631	Preparation
1632	Preparation
1633	Preparation
1634	Preparation
1635	Preparation
1636	Preparation
1637	Preparation
1638	Preparation
1639	Preparation
1640	Preparation
1641	Preparation
1642	Preparation
1643	Preparation
1644	Preparation
1645	Preparation
1646	Preparation
1647	Preparation
1648	Preparation
1649	Preparation
1650	GallbladderDissection
1651	GallbladderDissection
1652	GallbladderDissection
1653	GallbladderDissection
1654	GallbladderDissection
1655	GallbladderDissection
1656	GallbladderDissection
1657	GallbladderDissection
1658	GallbladderDissection
1659	GallbladderDissection
1660	GallbladderDissection
1661	GallbladderDissection
1662	GallbladderDissection
1663	GallbladderDissection
1664	GallbladderDissection
1665	GallbladderDissection
1666	GallbladderDissection
1667	GallbladderDissection
1668	GallbladderDissection
1669	GallbladderDissection
1670	GallbladderDissection
1671	GallbladderDissection
1672	GallbladderDissection
1673	GallbladderDissection
1674	GallbladderDissection
1675	GallbladderPackaging
1676	GallbladderPackaging
1677	GallbladderPackaging
1678	GallbladderPackaging
1679	GallbladderPackaging
1680	GallbladderPackaging
1681	GallbladderPackaging
1682	GallbladderPackaging
1683	GallbladderPackaging
1684	GallbladderPackaging
1685	GallbladderPackaging
1686	GallbladderPackaging
1687	GallbladderPackaging
1688	GallbladderPackaging
1689	GallbladderPackaging
1690	GallbladderPackaging
1691	GallbladderPackaging
1692	GallbladderPackaging
1693	GallbladderPackaging
1694	GallbladderPackaging
1695	GallbladderPackaging
1696	GallbladderPackaging
1697	GallbladderPackaging
1698	GallbladderPackaging
1699	GallbladderPackaging
1700	GallbladderDissection
1701	GallbladderDissection
1702	GallbladderDissection
1703	GallbladderDissection
1704	GallbladderDissection
1705	GallbladderDissection
1706	GallbladderDissection
1707	GallbladderDissection
1708	GallbladderDissection
1709	GallbladderDissection
1710	GallbladderDissection
1711	GallbladderDissection
1712	GallbladderDissection
1713	GallbladderDissection
1714	GallbladderDissection
1715	GallbladderDissection
1716	GallbladderDissection
1717	GallbladderDissection
1718	GallbladderDissection
1719	GallbladderDissection
1720	GallbladderDissection
1721	GallbladderDissection
1722	GallbladderDissection
1723	GallbladderDissection
1724	GallbladderDissection
1725	GallbladderPackaging
1726	GallbladderPackaging
1727	GallbladderPackaging
1728	GallbladderPackaging
1729	GallbladderPackaging
1730	GallbladderPackaging
1731	GallbladderPackaging
1732	GallbladderPackaging
1733	GallbladderPackaging
1734	GallbladderPackaging
1735	GallbladderPackaging
1736	GallbladderPackaging
1737	GallbladderPackaging
1738	GallbladderPackaging
1739	GallbladderPackaging
1740	GallbladderPackaging
1741	GallbladderPackaging
1742	GallbladderPackaging
1743	GallbladderPackaging
1744	GallbladderPackaging
1745	GallbladderPackaging
1746	GallbladderPackaging
1747	GallbladderPackaging
1748	GallbladderPackaging
1749	GallbladderPackaging
1750	CalotTriangleDissection
1751	CalotTriangleDissection
1752	CalotTriangleDissection
1753	CalotTriangleDissection
1754	CalotTriangleDissection
1755	CalotTriangleDissection
1756	CalotTriangleDissection
1757	CalotTriangleDissection
1758	CalotTriangleDissection
1759	CalotTriangleDissection
1760	CalotTriangleDissection
1761	CalotTriangleDissection
1762	CalotTriangleDissection
1763	CalotTriangleDissection
1764	CalotTriangleDissection
1765	CalotTriangleDissection
1766	CalotTriangleDissection
1767	CalotTriangleDissection
1768	CalotTriangleDissection
1769	CalotTriangleDissection
1770	CalotTriangleDissection
1771	CalotTriangleDissection
1772	CalotTriangleDissection
1773	CalotTriangleDissection
1774	CalotTriangleDissection
1775	GallbladderPackaging
1776	GallbladderPackaging
1777	GallbladderPackaging
1778	GallbladderPackaging
1779	GallbladderPackaging
1780	GallbladderPackaging
1781	GallbladderPackaging
1782	GallbladderPackaging
1783	GallbladderPackaging
1784	GallbladderPackaging
1785	GallbladderPackaging
1786	GallbladderPackaging
1787	GallbladderPackaging
1788	GallbladderPackaging
1789	GallbladderPackaging
1790	GallbladderPackaging
1791	GallbladderPackaging
1792	GallbladderPackaging
1793	GallbladderPackaging
1794	GallbladderPackaging
1795	GallbladderPackaging
1796	GallbladderPackaging
1797	GallbladderPackaging
1798	GallbladderPackaging
1799	GallbladderPackaging
1800	ClippingCutting
1801	ClippingCutting
1802	ClippingCutting
1803	ClippingCutting
1804	ClippingCutting
1805	ClippingCutting
1806	ClippingCutting
1807	ClippingCutting
1808	ClippingCutting
1809	ClippingCutting
1810	ClippingCutting
1811	ClippingCutting
1812	ClippingCutting
1813	ClippingCutting
1814	ClippingCutting
1815	ClippingCutting
1816	ClippingCutting
1817	ClippingCutting
1818	ClippingCutting
1819	ClippingCutting
1820	ClippingCutting
1821	ClippingCutting
1822	ClippingCutting
1823	ClippingCutting
1824	ClippingCutting
1825	GallbladderPackaging
1826	GallbladderPackaging
1827	GallbladderPackaging
1828	GallbladderPackaging
1829	GallbladderPackaging
1830	GallbladderPackaging
1831	GallbladderPackaging
1832	GallbladderPackaging
1833	GallbladderPackaging
1834	GallbladderPackaging
1835	GallbladderPackaging
1836	GallbladderPackaging
1837	GallbladderPackaging
1838	GallbladderPackaging
1839	GallbladderPackaging
1840	GallbladderPackaging
1841	GallbladderPackaging
1842	GallbladderPackaging
1843	GallbladderPackaging
1844	GallbladderPackaging
1845	GallbladderPackaging
1846	GallbladderPackaging
1847	GallbladderPackaging
1848	GallbladderPackaging
1849	GallbladderPackaging
1850	GallbladderPackaging
1851	GallbladderPackaging
1852	GallbladderPackaging
1853	GallbladderPackaging
1854	GallbladderPackaging
1855	GallbladderPackaging
1856	GallbladderPackaging
1857	GallbladderPackaging
1858	GallbladderPackaging
1859	GallbladderPackaging
1860	GallbladderPackaging
1861	GallbladderPackaging
1862	GallbladderPackaging
1863	GallbladderPackaging
1864	GallbladderPackaging
1865	GallbladderPackaging
1866	GallbladderPackaging
1867	GallbladderPackaging
1868	GallbladderPackaging
1869	GallbladderPackaging
1870	GallbladderPackaging
1871	GallbladderPackaging
1872	GallbladderPackaging
1873	GallbladderPackaging
1874	GallbladderPackaging
1875	GallbladderPackaging
1876	GallbladderPackaging
1877	GallbladderPackaging
1878	GallbladderPackaging
1879	GallbladderPackaging
1880	GallbladderPackaging
1881	GallbladderPackaging
1882	GallbladderPackaging
1883	GallbladderPackaging
1884	GallbladderPackaging
1885	GallbladderPackaging
1886	GallbladderPackaging
1887	GallbladderPackaging
1888	GallbladderPackaging
1889	GallbladderPackaging
1890	GallbladderPackaging
1891	GallbladderPackaging
1892	GallbladderPackaging
1893	GallbladderPackaging
1894	GallbladderPackaging
