Frame	Phase
1444	GallbladderDissection
1445	GallbladderDissection
1446	GallbladderDissection
1447	GallbladderDissection
1448	GallbladderDissection
1449	GallbladderDissection
1450	GallbladderDissection
1451	GallbladderDissection
1452	GallbladderDissection
1453	GallbladderDissection
1454	GallbladderDissection
1455	GallbladderDissection
1456	GallbladderDissection
1457	GallbladderDissection
1458	GallbladderDissection
1459	GallbladderDissection
1460	GallbladderDissection
1461	GallbladderDissection
1462	GallbladderDissection
1463	GallbladderDissection
1464	GallbladderDissection
1465	GallbladderDissection
1466	GallbladderDissection
1467	GallbladderDissection
1468	GallbladderDissection
1469	GallbladderDissection
1470	GallbladderDissection
1471	GallbladderDissection
1472	GallbladderDissection
1473	GallbladderDissection
1474	GallbladderDissection
1475	GallbladderDissection
1476	GallbladderDissection
1477	GallbladderDissection
1478	GallbladderDissection
1479	GallbladderDissection
1480	GallbladderDissection
1481	GallbladderDissection
1482	GallbladderDissection
1483	GallbladderDissection
1484	GallbladderDissection
1485	GallbladderDissection
1486	GallbladderDissection
1487	GallbladderDissection
1488	GallbladderDissection
1489	GallbladderDissection
1490	GallbladderDissection
1491	GallbladderDissection
1492	GallbladderDissection
1493	GallbladderDissection
1494	GallbladderDissection
1495	GallbladderDissection
1496	GallbladderDissection
1497	GallbladderDissection
1498	GallbladderDissection
1499	GallbladderDissection
1500	GallbladderDissection
1501	GallbladderDissection
1502	GallbladderDissection
1503	GallbladderDissection
1504	GallbladderDissection
1505	GallbladderDissection
1506	GallbladderDissection
1507	GallbladderDissection
1508	GallbladderDissection
1509	GallbladderDissection
1510	GallbladderDissection
1511	GallbladderDissection
1512	GallbladderDissection
1513	GallbladderDissection
1514	GallbladderDissection
1515	GallbladderDissection
1516	GallbladderDissection
1517	GallbladderDissection
1518	GallbladderDissection
1519	GallbladderDissection
1520	GallbladderDissection
1521	GallbladderDissection
1522	GallbladderDissection
1523	GallbladderDissection
1524	GallbladderDissection
1525	GallbladderDissection
1526	GallbladderDissection
1527	GallbladderDissection
1528	GallbladderDissection
1529	GallbladderDissection
1530	GallbladderDissection
1531	GallbladderDissection
1532	GallbladderDissection
1533	GallbladderDissection
1534	GallbladderDissection
1535	GallbladderDissection
1536	GallbladderDissection
1537	GallbladderDissection
1538	GallbladderDissection
1539	GallbladderDissection
1540	GallbladderDissection
1541	GallbladderDissection
1542	GallbladderDissection
1543	GallbladderDissection
1544	GallbladderDissection
1545	GallbladderDissection
1546	GallbladderDissection
1547	GallbladderDissection
1548	GallbladderDissection
1549	GallbladderDissection
1550	GallbladderDissection
1551	GallbladderDissection
1552	GallbladderDissection
1553	GallbladderDissection
1554	GallbladderDissection
1555	GallbladderDissection
1556	GallbladderDissection
1557	GallbladderDissection
1558	GallbladderDissection
1559	GallbladderDissection
1560	GallbladderDissection
1561	GallbladderDissection
1562	GallbladderDissection
1563	GallbladderDissection
1564	GallbladderDissection
1565	GallbladderDissection
1566	GallbladderDissection
1567	GallbladderDissection
1568	GallbladderDissection
1569	GallbladderDissection
1570	GallbladderDissection
1571	GallbladderDissection
1572	GallbladderDissection
1573	GallbladderDissection
1574	GallbladderDissection
1575	GallbladderDissection
1576	GallbladderDissection
1577	GallbladderDissection
1578	GallbladderDissection
1579	GallbladderDissection
1580	GallbladderDissection
1581	GallbladderDissection
1582	GallbladderDissection
1583	GallbladderDissection
1584	GallbladderDissection
1585	GallbladderDissection
1586	GallbladderDissection
1587	GallbladderDissection
1588	GallbladderDissection
1589	GallbladderDissection
1590	GallbladderDissection
1591	GallbladderDissection
1592	GallbladderDissection
1593	GallbladderDissection
1594	GallbladderDissection
1595	GallbladderDissection
1596	GallbladderDissection
1597	GallbladderDissection
1598	GallbladderDissection
1599	GallbladderDissection
1600	CalotTriangleDissection
1601	CalotTriangleDissection
1602	CalotTriangleDissection
1603	CalotTriangleDissection
1604	CalotTriangleDissection
1605	CalotTriangleDissection
1606	CalotTriangleDissection
1607	CalotTriangleDissection
1608	CalotTriangleDissection
1609	CalotTriangleDissection
1610	CalotTriangleDissection
1611	CalotTriangleDissection
1612	CalotTriangleDissection
1613	CalotTriangleDissection
1614	CalotTriangleDissection
1615	CalotTriangleDissection
1616	CalotTriangleDissection
1617	CalotTriangleDissection
1618	CalotTriangleDissection
1619	CalotTriangleDissection
1620	CalotTriangleDissection
1621	CalotTriangleDissection
1622	CalotTriangleDissection
1623	CalotTriangleDissection
1624	CalotTriangleDissection
1625	GallbladderDissection
1626	GallbladderDissection
1627	GallbladderDissection
1628	GallbladderDissection
1629	GallbladderDissection
1630	GallbladderDissection
1631	GallbladderDissection
1632	GallbladderDissection
1633	GallbladderDissection
1634	GallbladderDissection
1635	GallbladderDissection
1636	GallbladderDissection
1637	GallbladderDissection
1638	GallbladderDissection
1639	GallbladderDissection
1640	GallbladderDissection
1641	GallbladderDissection
1642	GallbladderDissection
1643	GallbladderDissection
1644	GallbladderDissection
1645	GallbladderDissection
1646	GallbladderDissection
1647	GallbladderDissection
1648	GallbladderDissection
1649	GallbladderDissection
1650	GallbladderPackaging
1651	GallbladderPackaging
1652	GallbladderPackaging
1653	GallbladderPackaging
1654	GallbladderPackaging
1655	GallbladderPackaging
1656	GallbladderPackaging
1657	GallbladderPackaging
1658	GallbladderPackaging
1659	GallbladderPackaging
1660	GallbladderPackaging
1661	GallbladderPackaging
1662	GallbladderPackaging
1663	GallbladderPackaging
1664	GallbladderPackaging
1665	GallbladderPackaging
1666	GallbladderPackaging
1667	GallbladderPackaging
1668	GallbladderPackaging
1669	GallbladderPackaging
1670	GallbladderPackaging
1671	GallbladderPackaging
1672	GallbladderPackaging
1673	GallbladderPackaging
1674	GallbladderPackaging
1675	GallbladderDissection
1676	GallbladderDissection
1677	GallbladderDissection
1678	GallbladderDissection
1679	GallbladderDissection
1680	GallbladderDissection
1681	GallbladderDissection
1682	GallbladderDissection
1683	GallbladderDissection
1684	GallbladderDissection
1685	GallbladderDissection
1686	GallbladderDissection
1687	GallbladderDissection
1688	GallbladderDissection
1689	GallbladderDissection
1690	GallbladderDissection
1691	GallbladderDissection
1692	GallbladderDissection
1693	GallbladderDissection
1694	GallbladderDissection
1695	GallbladderDissection
1696	GallbladderDissection
1697	GallbladderDissection
1698	GallbladderDissection
1699	GallbladderDissection
1700	CalotTriangleDissection
1701	CalotTriangleDissection
1702	CalotTriangleDissection
1703	CalotTriangleDissection
1704	CalotTriangleDissection
1705	CalotTriangleDissection
1706	CalotTriangleDissection
1707	CalotTriangleDissection
1708	CalotTriangleDissection
1709	CalotTriangleDissection
1710	CalotTriangleDissection
1711	CalotTriangleDissection
1712	CalotTriangleDissection
1713	CalotTriangleDissection
1714	CalotTriangleDissection
1715	CalotTriangleDissection
1716	CalotTriangleDissection
1717	CalotTriangleDissection
1718	CalotTriangleDissection
1719	CalotTriangleDissection
1720	CalotTriangleDissection
1721	CalotTriangleDissection
1722	CalotTriangleDissection
1723	CalotTriangleDissection
1724	CalotTriangleDissection
1725	GallbladderDissection
1726	GallbladderDissection
1727	GallbladderDissection
1728	GallbladderDissection
1729	GallbladderDissection
1730	GallbladderDissection
1731	GallbladderDissection
1732	GallbladderDissection
1733	GallbladderDissection
1734	GallbladderDissection
1735	GallbladderDissection
1736	GallbladderDissection
1737	GallbladderDissection
1738	GallbladderDissection
1739	GallbladderDissection
1740	GallbladderDissection
1741	GallbladderDissection
1742	GallbladderDissection
1743	GallbladderDissection
1744	GallbladderDissection
1745	GallbladderDissection
1746	GallbladderDissection
1747	GallbladderDissection
1748	GallbladderDissection
1749	GallbladderDissection
1750	GallbladderRetraction
1751	GallbladderRetraction
1752	GallbladderRetraction
1753	GallbladderRetraction
1754	GallbladderRetraction
1755	GallbladderRetraction
1756	GallbladderRetraction
1757	GallbladderRetraction
1758	GallbladderRetraction
1759	GallbladderRetraction
1760	GallbladderRetraction
1761	GallbladderRetraction
1762	GallbladderRetraction
1763	GallbladderRetraction
1764	GallbladderRetraction
1765	GallbladderRetraction
1766	GallbladderRetraction
1767	GallbladderRetraction
1768	GallbladderRetraction
1769	GallbladderRetraction
1770	GallbladderRetraction
1771	GallbladderRetraction
1772	GallbladderRetraction
1773	GallbladderRetraction
1774	GallbladderRetraction
1775	GallbladderRetraction
1776	GallbladderRetraction
1777	GallbladderRetraction
1778	GallbladderRetraction
1779	GallbladderRetraction
1780	GallbladderRetraction
1781	GallbladderRetraction
1782	GallbladderRetraction
1783	GallbladderRetraction
1784	GallbladderRetraction
1785	GallbladderRetraction
1786	GallbladderRetraction
1787	GallbladderRetraction
1788	GallbladderRetraction
1789	GallbladderRetraction
1790	GallbladderRetraction
1791	GallbladderRetraction
1792	GallbladderRetraction
1793	GallbladderRetraction
1794	GallbladderRetraction
1795	GallbladderRetraction
1796	GallbladderRetraction
1797	GallbladderRetraction
1798	GallbladderRetraction
1799	GallbladderRetraction
1800	GallbladderRetraction
1801	GallbladderRetraction
1802	GallbladderRetraction
1803	GallbladderRetraction
1804	GallbladderRetraction
1805	GallbladderRetraction
1806	GallbladderRetraction
1807	GallbladderRetraction
1808	GallbladderRetraction
1809	GallbladderRetraction
1810	GallbladderRetraction
1811	GallbladderRetraction
1812	GallbladderRetraction
1813	GallbladderRetraction
1814	GallbladderRetraction
1815	GallbladderRetraction
1816	GallbladderRetraction
1817	GallbladderRetraction
1818	GallbladderRetraction
1819	GallbladderRetraction
1820	GallbladderRetraction
1821	GallbladderRetraction
1822	GallbladderRetraction
1823	GallbladderRetraction
1824	GallbladderRetraction
1825	GallbladderRetraction
1826	GallbladderRetraction
1827	GallbladderRetraction
1828	GallbladderRetraction
1829	GallbladderRetraction
1830	GallbladderRetraction
1831	GallbladderRetraction
1832	GallbladderRetraction
1833	GallbladderRetraction
1834	GallbladderRetraction
1835	GallbladderRetraction
1836	GallbladderRetraction
1837	GallbladderRetraction
1838	GallbladderRetraction
1839	GallbladderRetraction
1840	GallbladderRetraction
1841	GallbladderRetraction
1842	GallbladderRetraction
1843	GallbladderRetraction
1844	GallbladderRetraction
1845	GallbladderRetraction
1846	GallbladderRetraction
1847	GallbladderRetraction
1848	GallbladderRetraction
1849	GallbladderRetraction
1850	GallbladderRetraction
1851	GallbladderRetraction
1852	GallbladderRetraction
1853	GallbladderRetraction
1854	GallbladderRetraction
1855	GallbladderRetraction
1856	GallbladderRetraction
1857	GallbladderRetraction
1858	GallbladderRetraction
1859	GallbladderRetraction
1860	GallbladderRetraction
1861	GallbladderRetraction
1862	GallbladderRetraction
1863	GallbladderRetraction
1864	GallbladderRetraction
1865	GallbladderRetraction
1866	GallbladderRetraction
1867	GallbladderRetraction
1868	GallbladderRetraction
1869	GallbladderRetraction
1870	GallbladderRetraction
1871	GallbladderRetraction
1872	GallbladderRetraction
1873	GallbladderRetraction
1874	GallbladderRetraction
1875	GallbladderRetraction
1876	GallbladderRetraction
1877	GallbladderRetraction
1878	GallbladderRetraction
1879	GallbladderRetraction
1880	GallbladderRetraction
1881	GallbladderRetraction
1882	GallbladderRetraction
1883	GallbladderRetraction
1884	GallbladderRetraction
1885	GallbladderRetraction
1886	GallbladderRetraction
1887	GallbladderRetraction
1888	GallbladderRetraction
1889	GallbladderRetraction
1890	GallbladderRetraction
1891	GallbladderRetraction
1892	GallbladderRetraction
1893	GallbladderRetraction
1894	GallbladderRetraction
1895	GallbladderRetraction
1896	GallbladderRetraction
1897	GallbladderRetraction
1898	GallbladderRetraction
1899	GallbladderRetraction
1900	GallbladderRetraction
1901	GallbladderRetraction
1902	GallbladderRetraction
1903	GallbladderRetraction
1904	GallbladderRetraction
1905	GallbladderRetraction
1906	GallbladderRetraction
1907	GallbladderRetraction
1908	GallbladderRetraction
1909	GallbladderRetraction
1910	GallbladderRetraction
1911	GallbladderRetraction
1912	GallbladderRetraction
1913	GallbladderRetraction
1914	GallbladderRetraction
1915	GallbladderRetraction
1916	GallbladderRetraction
1917	GallbladderRetraction
1918	GallbladderRetraction
1919	GallbladderRetraction
1920	GallbladderRetraction
1921	GallbladderRetraction
1922	GallbladderRetraction
1923	GallbladderRetraction
1924	GallbladderRetraction
1925	GallbladderRetraction
1926	GallbladderRetraction
1927	GallbladderRetraction
1928	GallbladderRetraction
1929	GallbladderRetraction
1930	GallbladderRetraction
1931	GallbladderRetraction
1932	GallbladderRetraction
1933	GallbladderRetraction
1934	GallbladderRetraction
1935	GallbladderRetraction
1936	GallbladderRetraction
1937	GallbladderRetraction
1938	GallbladderRetraction
1939	GallbladderRetraction
1940	GallbladderRetraction
1941	GallbladderRetraction
1942	GallbladderRetraction
1943	GallbladderRetraction
1944	GallbladderRetraction
1945	GallbladderRetraction
1946	GallbladderRetraction
1947	GallbladderRetraction
1948	GallbladderRetraction
1949	GallbladderRetraction
1950	GallbladderRetraction
1951	GallbladderRetraction
1952	GallbladderRetraction
1953	GallbladderRetraction
1954	GallbladderRetraction
1955	GallbladderRetraction
1956	GallbladderRetraction
1957	GallbladderRetraction
1958	GallbladderRetraction
1959	GallbladderRetraction
1960	GallbladderRetraction
1961	GallbladderRetraction
1962	GallbladderRetraction
1963	GallbladderRetraction
1964	GallbladderRetraction
1965	GallbladderRetraction
1966	GallbladderRetraction
1967	GallbladderRetraction
1968	GallbladderRetraction
1969	GallbladderRetraction
