Frame	Phase
1766	CalotTriangleDissection
1767	CalotTriangleDissection
1768	CalotTriangleDissection
1769	CalotTriangleDissection
1770	CalotTriangleDissection
1771	CalotTriangleDissection
1772	CalotTriangleDissection
1773	CalotTriangleDissection
1774	CalotTriangleDissection
1775	GallbladderRetraction
1776	GallbladderRetraction
1777	GallbladderRetraction
1778	GallbladderRetraction
1779	GallbladderRetraction
1780	GallbladderRetraction
1781	GallbladderRetraction
1782	GallbladderRetraction
1783	GallbladderRetraction
1784	GallbladderRetraction
1785	GallbladderRetraction
1786	GallbladderRetraction
1787	GallbladderRetraction
1788	GallbladderRetraction
1789	GallbladderRetraction
1790	GallbladderRetraction
1791	GallbladderRetraction
1792	GallbladderRetraction
1793	GallbladderRetraction
1794	GallbladderRetraction
1795	GallbladderRetraction
1796	GallbladderRetraction
1797	GallbladderRetraction
1798	GallbladderRetraction
1799	GallbladderRetraction
1800	CalotTriangleDissection
1801	CalotTriangleDissection
1802	CalotTriangleDissection
1803	CalotTriangleDissection
1804	CalotTriangleDissection
1805	CalotTriangleDissection
1806	CalotTriangleDissection
1807	CalotTriangleDissection
1808	CalotTriangleDissection
1809	CalotTriangleDissection
1810	CalotTriangleDissection
1811	CalotTriangleDissection
1812	CalotTriangleDissection
1813	CalotTriangleDissection
1814	CalotTriangleDissection
1815	CalotTriangleDissection
1816	CalotTriangleDissection
1817	CalotTriangleDissection
1818	CalotTriangleDissection
1819	CalotTriangleDissection
1820	CalotTriangleDissection
1821	CalotTriangleDissection
1822	CalotTriangleDissection
1823	CalotTriangleDissection
1824	CalotTriangleDissection
1825	GallbladderRetraction
1826	GallbladderRetraction
1827	GallbladderRetraction
1828	GallbladderRetraction
1829	GallbladderRetraction
1830	GallbladderRetraction
1831	GallbladderRetraction
1832	GallbladderRetraction
1833	GallbladderRetraction
1834	GallbladderRetraction
1835	GallbladderRetraction
1836	GallbladderRetraction
1837	GallbladderRetraction
1838	GallbladderRetraction
1839	GallbladderRetraction
1840	GallbladderRetraction
1841	GallbladderRetraction
1842	GallbladderRetraction
1843	GallbladderRetraction
1844	GallbladderRetraction
1845	GallbladderRetraction
1846	GallbladderRetraction
1847	GallbladderRetraction
1848	GallbladderRetraction
1849	GallbladderRetraction
1850	CleaningCoagulation
1851	CleaningCoagulation
1852	CleaningCoagulation
1853	CleaningCoagulation
1854	CleaningCoagulation
1855	CleaningCoagulation
1856	CleaningCoagulation
1857	CleaningCoagulation
1858	CleaningCoagulation
1859	CleaningCoagulation
1860	CleaningCoagulation
1861	CleaningCoagulation
1862	CleaningCoagulation
1863	CleaningCoagulation
1864	CleaningCoagulation
1865	CleaningCoagulation
1866	CleaningCoagulation
1867	CleaningCoagulation
1868	CleaningCoagulation
1869	CleaningCoagulation
1870	CleaningCoagulation
1871	CleaningCoagulation
1872	CleaningCoagulation
1873	CleaningCoagulation
1874	CleaningCoagulation
1875	GallbladderRetraction
1876	GallbladderRetraction
1877	GallbladderRetraction
1878	GallbladderRetraction
1879	GallbladderRetraction
1880	GallbladderRetraction
1881	GallbladderRetraction
1882	GallbladderRetraction
1883	GallbladderRetraction
1884	GallbladderRetraction
1885	GallbladderRetraction
1886	GallbladderRetraction
1887	GallbladderRetraction
1888	GallbladderRetraction
1889	GallbladderRetraction
1890	GallbladderRetraction
1891	GallbladderRetraction
1892	GallbladderRetraction
1893	GallbladderRetraction
1894	GallbladderRetraction
1895	GallbladderRetraction
1896	GallbladderRetraction
1897	GallbladderRetraction
1898	GallbladderRetraction
1899	GallbladderRetraction
1900	CleaningCoagulation
1901	CleaningCoagulation
1902	CleaningCoagulation
1903	CleaningCoagulation
1904	CleaningCoagulation
1905	CleaningCoagulation
1906	CleaningCoagulation
1907	CleaningCoagulation
1908	CleaningCoagulation
1909	CleaningCoagulation
1910	CleaningCoagulation
1911	CleaningCoagulation
1912	CleaningCoagulation
1913	CleaningCoagulation
1914	CleaningCoagulation
1915	CleaningCoagulation
1916	CleaningCoagulation
1917	CleaningCoagulation
1918	CleaningCoagulation
1919	CleaningCoagulation
1920	CleaningCoagulation
1921	CleaningCoagulation
1922	CleaningCoagulation
1923	CleaningCoagulation
1924	CleaningCoagulation
1925	GallbladderRetraction
1926	GallbladderRetraction
1927	GallbladderRetraction
1928	GallbladderRetraction
1929	GallbladderRetraction
1930	GallbladderRetraction
1931	GallbladderRetraction
1932	GallbladderRetraction
1933	GallbladderRetraction
1934	GallbladderRetraction
1935	GallbladderRetraction
1936	GallbladderRetraction
1937	GallbladderRetraction
1938	GallbladderRetraction
1939	GallbladderRetraction
1940	GallbladderRetraction
1941	GallbladderRetraction
1942	GallbladderRetraction
1943	GallbladderRetraction
1944	GallbladderRetraction
1945	GallbladderRetraction
1946	GallbladderRetraction
1947	GallbladderRetraction
1948	GallbladderRetraction
1949	GallbladderRetraction
1950	CalotTriangleDissection
1951	CalotTriangleDissection
1952	CalotTriangleDissection
1953	CalotTriangleDissection
1954	CalotTriangleDissection
1955	CalotTriangleDissection
1956	CalotTriangleDissection
1957	CalotTriangleDissection
1958	CalotTriangleDissection
1959	CalotTriangleDissection
1960	CalotTriangleDissection
1961	CalotTriangleDissection
1962	CalotTriangleDissection
1963	CalotTriangleDissection
1964	CalotTriangleDissection
1965	CalotTriangleDissection
1966	CalotTriangleDissection
1967	CalotTriangleDissection
1968	CalotTriangleDissection
1969	CalotTriangleDissection
1970	CalotTriangleDissection
1971	CalotTriangleDissection
1972	CalotTriangleDissection
1973	CalotTriangleDissection
1974	CalotTriangleDissection
1975	GallbladderRetraction
1976	GallbladderRetraction
1977	GallbladderRetraction
1978	GallbladderRetraction
1979	GallbladderRetraction
1980	GallbladderRetraction
1981	GallbladderRetraction
1982	GallbladderRetraction
1983	GallbladderRetraction
1984	GallbladderRetraction
1985	GallbladderRetraction
1986	GallbladderRetraction
1987	GallbladderRetraction
1988	GallbladderRetraction
1989	GallbladderRetraction
1990	GallbladderRetraction
1991	GallbladderRetraction
1992	GallbladderRetraction
1993	GallbladderRetraction
1994	GallbladderRetraction
1995	GallbladderRetraction
1996	GallbladderRetraction
1997	GallbladderRetraction
1998	GallbladderRetraction
1999	GallbladderRetraction
2000	CalotTriangleDissection
2001	CalotTriangleDissection
2002	CalotTriangleDissection
2003	CalotTriangleDissection
2004	CalotTriangleDissection
2005	CalotTriangleDissection
2006	CalotTriangleDissection
2007	CalotTriangleDissection
2008	CalotTriangleDissection
2009	CalotTriangleDissection
2010	CalotTriangleDissection
2011	CalotTriangleDissection
2012	CalotTriangleDissection
2013	CalotTriangleDissection
2014	CalotTriangleDissection
2015	CalotTriangleDissection
2016	CalotTriangleDissection
2017	CalotTriangleDissection
2018	CalotTriangleDissection
2019	CalotTriangleDissection
2020	CalotTriangleDissection
2021	CalotTriangleDissection
2022	CalotTriangleDissection
2023	CalotTriangleDissection
2024	CalotTriangleDissection
2025	CleaningCoagulation
2026	CleaningCoagulation
2027	CleaningCoagulation
2028	CleaningCoagulation
2029	CleaningCoagulation
2030	CleaningCoagulation
2031	CleaningCoagulation
2032	CleaningCoagulation
2033	CleaningCoagulation
2034	CleaningCoagulation
2035	CleaningCoagulation
2036	CleaningCoagulation
2037	CleaningCoagulation
2038	CleaningCoagulation
2039	CleaningCoagulation
2040	CleaningCoagulation
2041	CleaningCoagulation
2042	CleaningCoagulation
2043	CleaningCoagulation
2044	CleaningCoagulation
2045	CleaningCoagulation
2046	CleaningCoagulation
2047	CleaningCoagulation
2048	CleaningCoagulation
2049	CleaningCoagulation
2050	CalotTriangleDissection
2051	CalotTriangleDissection
2052	CalotTriangleDissection
2053	CalotTriangleDissection
2054	CalotTriangleDissection
2055	CalotTriangleDissection
2056	CalotTriangleDissection
2057	CalotTriangleDissection
2058	CalotTriangleDissection
2059	CalotTriangleDissection
2060	CalotTriangleDissection
2061	CalotTriangleDissection
2062	CalotTriangleDissection
2063	CalotTriangleDissection
2064	CalotTriangleDissection
2065	CalotTriangleDissection
2066	CalotTriangleDissection
2067	CalotTriangleDissection
2068	CalotTriangleDissection
2069	CalotTriangleDissection
2070	CalotTriangleDissection
2071	CalotTriangleDissection
2072	CalotTriangleDissection
2073	CalotTriangleDissection
2074	CalotTriangleDissection
2075	CleaningCoagulation
2076	CleaningCoagulation
2077	CleaningCoagulation
2078	CleaningCoagulation
2079	CleaningCoagulation
2080	CleaningCoagulation
2081	CleaningCoagulation
2082	CleaningCoagulation
2083	CleaningCoagulation
2084	CleaningCoagulation
2085	CleaningCoagulation
2086	CleaningCoagulation
2087	CleaningCoagulation
2088	CleaningCoagulation
2089	CleaningCoagulation
2090	CleaningCoagulation
2091	CleaningCoagulation
2092	CleaningCoagulation
2093	CleaningCoagulation
2094	CleaningCoagulation
2095	CleaningCoagulation
2096	CleaningCoagulation
2097	CleaningCoagulation
2098	CleaningCoagulation
2099	CleaningCoagulation
2100	GallbladderPackaging
2101	GallbladderPackaging
2102	GallbladderPackaging
2103	GallbladderPackaging
2104	GallbladderPackaging
2105	GallbladderPackaging
2106	GallbladderPackaging
2107	GallbladderPackaging
2108	GallbladderPackaging
2109	GallbladderPackaging
2110	GallbladderPackaging
2111	GallbladderPackaging
2112	GallbladderPackaging
2113	GallbladderPackaging
2114	GallbladderPackaging
2115	GallbladderPackaging
2116	GallbladderPackaging
2117	GallbladderPackaging
2118	GallbladderPackaging
2119	GallbladderPackaging
2120	GallbladderPackaging
2121	GallbladderPackaging
2122	GallbladderPackaging
2123	GallbladderPackaging
2124	GallbladderPackaging
2125	CleaningCoagulation
2126	CleaningCoagulation
2127	CleaningCoagulation
2128	CleaningCoagulation
2129	CleaningCoagulation
2130	CleaningCoagulation
2131	CleaningCoagulation
2132	CleaningCoagulation
2133	CleaningCoagulation
2134	CleaningCoagulation
2135	CleaningCoagulation
2136	CleaningCoagulation
2137	CleaningCoagulation
2138	CleaningCoagulation
2139	CleaningCoagulation
2140	CleaningCoagulation
2141	CleaningCoagulation
2142	CleaningCoagulation
2143	CleaningCoagulation
2144	CleaningCoagulation
2145	CleaningCoagulation
2146	CleaningCoagulation
2147	CleaningCoagulation
2148	CleaningCoagulation
2149	CleaningCoagulation
2150	CleaningCoagulation
2151	CleaningCoagulation
2152	CleaningCoagulation
2153	CleaningCoagulation
2154	CleaningCoagulation
2155	CleaningCoagulation
2156	CleaningCoagulation
2157	CleaningCoagulation
2158	CleaningCoagulation
2159	CleaningCoagulation
2160	CleaningCoagulation
2161	CleaningCoagulation
2162	CleaningCoagulation
2163	CleaningCoagulation
2164	CleaningCoagulation
2165	CleaningCoagulation
2166	CleaningCoagulation
2167	CleaningCoagulation
2168	CleaningCoagulation
2169	CleaningCoagulation
2170	CleaningCoagulation
2171	CleaningCoagulation
2172	CleaningCoagulation
2173	CleaningCoagulation
2174	CleaningCoagulation
2175	CleaningCoagulation
2176	CleaningCoagulation
2177	CleaningCoagulation
2178	CleaningCoagulation
2179	CleaningCoagulation
2180	CleaningCoagulation
2181	CleaningCoagulation
2182	CleaningCoagulation
2183	CleaningCoagulation
2184	CleaningCoagulation
2185	CleaningCoagulation
2186	CleaningCoagulation
2187	CleaningCoagulation
2188	CleaningCoagulation
2189	CleaningCoagulation
2190	CleaningCoagulation
2191	CleaningCoagulation
2192	CleaningCoagulation
2193	CleaningCoagulation
2194	CleaningCoagulation
2195	CleaningCoagulation
2196	CleaningCoagulation
2197	CleaningCoagulation
2198	CleaningCoagulation
2199	CleaningCoagulation
2200	CalotTriangleDissection
2201	CalotTriangleDissection
2202	CalotTriangleDissection
2203	CalotTriangleDissection
2204	CalotTriangleDissection
2205	CalotTriangleDissection
2206	CalotTriangleDissection
2207	CalotTriangleDissection
2208	CalotTriangleDissection
2209	CalotTriangleDissection
2210	CalotTriangleDissection
2211	CalotTriangleDissection
2212	CalotTriangleDissection
2213	CalotTriangleDissection
2214	CalotTriangleDissection
2215	CalotTriangleDissection
2216	CalotTriangleDissection
2217	CalotTriangleDissection
2218	CalotTriangleDissection
2219	CalotTriangleDissection
2220	CalotTriangleDissection
2221	CalotTriangleDissection
2222	CalotTriangleDissection
2223	CalotTriangleDissection
2224	CalotTriangleDissection
2225	CalotTriangleDissection
2226	CalotTriangleDissection
2227	CalotTriangleDissection
2228	CalotTriangleDissection
2229	CalotTriangleDissection
2230	CalotTriangleDissection
2231	CalotTriangleDissection
2232	CalotTriangleDissection
2233	CalotTriangleDissection
2234	CalotTriangleDissection
2235	CalotTriangleDissection
2236	CalotTriangleDissection
2237	CalotTriangleDissection
2238	CalotTriangleDissection
2239	CalotTriangleDissection
2240	CalotTriangleDissection
2241	CalotTriangleDissection
2242	CalotTriangleDissection
2243	CalotTriangleDissection
2244	CalotTriangleDissection
2245	CalotTriangleDissection
2246	CalotTriangleDissection
2247	CalotTriangleDissection
2248	CalotTriangleDissection
2249	CalotTriangleDissection
2250	Preparation
2251	Preparation
2252	Preparation
2253	Preparation
2254	Preparation
2255	Preparation
2256	Preparation
2257	Preparation
2258	Preparation
2259	Preparation
2260	Preparation
2261	Preparation
2262	Preparation
2263	Preparation
2264	Preparation
2265	Preparation
2266	Preparation
2267	Preparation
2268	Preparation
2269	Preparation
2270	Preparation
2271	Preparation
2272	Preparation
2273	Preparation
2274	Preparation
2275	CalotTriangleDissection
2276	CalotTriangleDissection
2277	CalotTriangleDissection
2278	CalotTriangleDissection
2279	CalotTriangleDissection
2280	CalotTriangleDissection
2281	CalotTriangleDissection
2282	CalotTriangleDissection
2283	CalotTriangleDissection
2284	CalotTriangleDissection
2285	CalotTriangleDissection
2286	CalotTriangleDissection
2287	CalotTriangleDissection
2288	CalotTriangleDissection
2289	CalotTriangleDissection
2290	CalotTriangleDissection
2291	CalotTriangleDissection
2292	CalotTriangleDissection
2293	CalotTriangleDissection
2294	CalotTriangleDissection
2295	CalotTriangleDissection
2296	CalotTriangleDissection
2297	CalotTriangleDissection
2298	CalotTriangleDissection
2299	CalotTriangleDissection
2300	Preparation
2301	Preparation
2302	Preparation
2303	Preparation
2304	Preparation
2305	Preparation
2306	Preparation
2307	Preparation
2308	Preparation
2309	Preparation
2310	Preparation
2311	Preparation
2312	Preparation
2313	Preparation
