Frame	Phase
1873	Preparation
1874	Preparation
1875	Preparation
1876	Preparation
1877	Preparation
1878	Preparation
1879	Preparation
1880	Preparation
1881	Preparation
1882	Preparation
1883	Preparation
1884	Preparation
1885	Preparation
1886	Preparation
1887	Preparation
1888	Preparation
1889	Preparation
1890	Preparation
1891	Preparation
1892	Preparation
1893	Preparation
1894	Preparation
1895	Preparation
1896	Preparation
1897	Preparation
1898	Preparation
1899	Preparation
1900	Preparation
1901	Preparation
1902	Preparation
1903	Preparation
1904	Preparation
1905	Preparation
1906	Preparation
1907	Preparation
1908	Preparation
1909	Preparation
1910	Preparation
1911	Preparation
1912	Preparation
1913	Preparation
1914	Preparation
1915	Preparation
1916	Preparation
1917	Preparation
1918	Preparation
1919	Preparation
1920	Preparation
1921	Preparation
1922	Preparation
1923	Preparation
1924	Preparation
1925	Preparation
1926	Preparation
1927	Preparation
1928	Preparation
1929	Preparation
1930	Preparation
1931	Preparation
1932	Preparation
1933	Preparation
1934	Preparation
1935	Preparation
1936	Preparation
1937	Preparation
1938	Preparation
1939	Preparation
1940	Preparation
1941	Preparation
1942	Preparation
1943	Preparation
1944	Preparation
1945	Preparation
1946	Preparation
1947	Preparation
1948	Preparation
1949	Preparation
1950	Preparation
1951	Preparation
1952	Preparation
1953	Preparation
1954	Preparation
1955	Preparation
1956	Preparation
1957	Preparation
1958	Preparation
1959	Preparation
1960	Preparation
1961	Preparation
1962	Preparation
1963	Preparation
1964	Preparation
1965	Preparation
1966	Preparation
1967	Preparation
1968	Preparation
1969	Preparation
1970	Preparation
1971	Preparation
1972	Preparation
1973	Preparation
1974	Preparation
1975	Preparation
1976	Preparation
1977	Preparation
1978	Preparation
1979	Preparation
1980	Preparation
1981	Preparation
1982	Preparation
1983	Preparation
1984	Preparation
1985	Preparation
1986	Preparation
1987	Preparation
1988	Preparation
1989	Preparation
1990	Preparation
1991	Preparation
1992	Preparation
1993	Preparation
1994	Preparation
1995	Preparation
1996	Preparation
1997	Preparation
1998	Preparation
1999	Preparation
2000	Preparation
2001	Preparation
2002	Preparation
2003	Preparation
2004	Preparation
2005	Preparation
2006	Preparation
2007	Preparation
2008	Preparation
2009	Preparation
2010	Preparation
2011	Preparation
2012	Preparation
2013	Preparation
2014	Preparation
2015	Preparation
2016	Preparation
2017	Preparation
2018	Preparation
2019	Preparation
2020	Preparation
2021	Preparation
2022	Preparation
2023	Preparation
2024	Preparation
2025	Preparation
2026	Preparation
2027	Preparation
2028	Preparation
2029	Preparation
2030	Preparation
2031	Preparation
2032	Preparation
2033	Preparation
2034	Preparation
2035	Preparation
2036	Preparation
2037	Preparation
2038	Preparation
2039	Preparation
2040	Preparation
2041	Preparation
2042	Preparation
2043	Preparation
2044	Preparation
2045	Preparation
2046	Preparation
2047	Preparation
2048	Preparation
2049	Preparation
2050	Preparation
2051	Preparation
2052	Preparation
2053	Preparation
2054	Preparation
2055	Preparation
2056	Preparation
2057	Preparation
2058	Preparation
2059	Preparation
2060	Preparation
2061	Preparation
2062	Preparation
2063	Preparation
2064	Preparation
2065	Preparation
2066	Preparation
2067	Preparation
2068	Preparation
2069	Preparation
2070	Preparation
2071	Preparation
2072	Preparation
2073	Preparation
2074	Preparation
2075	Preparation
2076	Preparation
2077	Preparation
2078	Preparation
2079	Preparation
2080	Preparation
2081	Preparation
2082	Preparation
2083	Preparation
2084	Preparation
2085	Preparation
2086	Preparation
2087	Preparation
2088	Preparation
2089	Preparation
2090	Preparation
2091	Preparation
2092	Preparation
2093	Preparation
2094	Preparation
2095	Preparation
2096	Preparation
2097	Preparation
2098	Preparation
2099	Preparation
2100	Preparation
2101	Preparation
2102	Preparation
2103	Preparation
2104	Preparation
2105	Preparation
2106	Preparation
2107	Preparation
2108	Preparation
2109	Preparation
2110	Preparation
2111	Preparation
2112	Preparation
2113	Preparation
2114	Preparation
2115	Preparation
2116	Preparation
2117	Preparation
2118	Preparation
2119	Preparation
2120	Preparation
2121	Preparation
2122	Preparation
2123	Preparation
2124	Preparation
2125	Preparation
2126	Preparation
2127	Preparation
2128	Preparation
2129	Preparation
2130	Preparation
2131	Preparation
2132	Preparation
2133	Preparation
2134	Preparation
2135	Preparation
2136	Preparation
2137	Preparation
2138	Preparation
2139	Preparation
2140	Preparation
2141	Preparation
2142	Preparation
2143	Preparation
2144	Preparation
2145	Preparation
2146	Preparation
2147	Preparation
2148	Preparation
2149	Preparation
2150	Preparation
2151	Preparation
2152	Preparation
2153	Preparation
2154	Preparation
2155	Preparation
2156	Preparation
2157	Preparation
2158	Preparation
2159	Preparation
2160	Preparation
2161	Preparation
2162	Preparation
2163	Preparation
2164	Preparation
2165	Preparation
2166	Preparation
2167	Preparation
2168	Preparation
2169	Preparation
2170	Preparation
2171	Preparation
2172	Preparation
2173	Preparation
2174	Preparation
2175	Preparation
2176	Preparation
2177	Preparation
2178	Preparation
2179	Preparation
2180	Preparation
2181	Preparation
2182	Preparation
2183	Preparation
2184	Preparation
2185	Preparation
2186	Preparation
2187	Preparation
2188	Preparation
2189	Preparation
2190	Preparation
2191	Preparation
2192	Preparation
2193	Preparation
2194	Preparation
2195	Preparation
2196	Preparation
2197	Preparation
2198	Preparation
2199	Preparation
2200	CalotTriangleDissection
2201	CalotTriangleDissection
2202	CalotTriangleDissection
2203	CalotTriangleDissection
2204	CalotTriangleDissection
2205	CalotTriangleDissection
2206	CalotTriangleDissection
2207	CalotTriangleDissection
2208	CalotTriangleDissection
2209	CalotTriangleDissection
2210	CalotTriangleDissection
2211	CalotTriangleDissection
2212	CalotTriangleDissection
2213	CalotTriangleDissection
2214	CalotTriangleDissection
2215	CalotTriangleDissection
2216	CalotTriangleDissection
2217	CalotTriangleDissection
2218	CalotTriangleDissection
2219	CalotTriangleDissection
2220	CalotTriangleDissection
2221	CalotTriangleDissection
2222	CalotTriangleDissection
2223	CalotTriangleDissection
2224	CalotTriangleDissection
2225	CalotTriangleDissection
2226	CalotTriangleDissection
2227	CalotTriangleDissection
2228	CalotTriangleDissection
2229	CalotTriangleDissection
2230	CalotTriangleDissection
2231	CalotTriangleDissection
2232	CalotTriangleDissection
2233	CalotTriangleDissection
2234	CalotTriangleDissection
2235	CalotTriangleDissection
2236	CalotTriangleDissection
2237	CalotTriangleDissection
2238	CalotTriangleDissection
2239	CalotTriangleDissection
2240	CalotTriangleDissection
2241	CalotTriangleDissection
2242	CalotTriangleDissection
2243	CalotTriangleDissection
2244	CalotTriangleDissection
2245	CalotTriangleDissection
2246	CalotTriangleDissection
2247	CalotTriangleDissection
2248	CalotTriangleDissection
2249	CalotTriangleDissection
2250	CalotTriangleDissection
2251	CalotTriangleDissection
2252	CalotTriangleDissection
2253	CalotTriangleDissection
2254	CalotTriangleDissection
2255	CalotTriangleDissection
2256	CalotTriangleDissection
2257	CalotTriangleDissection
2258	CalotTriangleDissection
2259	CalotTriangleDissection
2260	CalotTriangleDissection
2261	CalotTriangleDissection
2262	CalotTriangleDissection
2263	CalotTriangleDissection
2264	CalotTriangleDissection
2265	CalotTriangleDissection
2266	CalotTriangleDissection
2267	CalotTriangleDissection
2268	CalotTriangleDissection
2269	CalotTriangleDissection
2270	CalotTriangleDissection
2271	CalotTriangleDissection
2272	CalotTriangleDissection
2273	CalotTriangleDissection
2274	CalotTriangleDissection
2275	CalotTriangleDissection
2276	CalotTriangleDissection
2277	CalotTriangleDissection
2278	CalotTriangleDissection
2279	CalotTriangleDissection
2280	CalotTriangleDissection
2281	CalotTriangleDissection
2282	CalotTriangleDissection
2283	CalotTriangleDissection
2284	CalotTriangleDissection
2285	CalotTriangleDissection
2286	CalotTriangleDissection
2287	CalotTriangleDissection
2288	CalotTriangleDissection
2289	CalotTriangleDissection
2290	CalotTriangleDissection
2291	CalotTriangleDissection
2292	CalotTriangleDissection
2293	CalotTriangleDissection
2294	CalotTriangleDissection
2295	CalotTriangleDissection
2296	CalotTriangleDissection
2297	CalotTriangleDissection
2298	CalotTriangleDissection
2299	CalotTriangleDissection
2300	CalotTriangleDissection
2301	CalotTriangleDissection
2302	CalotTriangleDissection
2303	CalotTriangleDissection
2304	CalotTriangleDissection
2305	CalotTriangleDissection
2306	CalotTriangleDissection
2307	CalotTriangleDissection
2308	CalotTriangleDissection
2309	CalotTriangleDissection
2310	CalotTriangleDissection
2311	CalotTriangleDissection
2312	CalotTriangleDissection
2313	CalotTriangleDissection
2314	CalotTriangleDissection
2315	CalotTriangleDissection
2316	CalotTriangleDissection
2317	CalotTriangleDissection
2318	CalotTriangleDissection
2319	CalotTriangleDissection
2320	CalotTriangleDissection
2321	CalotTriangleDissection
2322	CalotTriangleDissection
2323	CalotTriangleDissection
2324	CalotTriangleDissection
2325	CalotTriangleDissection
2326	CalotTriangleDissection
2327	CalotTriangleDissection
2328	CalotTriangleDissection
2329	CalotTriangleDissection
2330	CalotTriangleDissection
2331	CalotTriangleDissection
2332	CalotTriangleDissection
2333	CalotTriangleDissection
2334	CalotTriangleDissection
2335	CalotTriangleDissection
2336	CalotTriangleDissection
2337	CalotTriangleDissection
2338	CalotTriangleDissection
2339	CalotTriangleDissection
2340	CalotTriangleDissection
2341	CalotTriangleDissection
2342	CalotTriangleDissection
2343	CalotTriangleDissection
2344	CalotTriangleDissection
2345	CalotTriangleDissection
2346	CalotTriangleDissection
2347	CalotTriangleDissection
2348	CalotTriangleDissection
2349	CalotTriangleDissection
2350	CalotTriangleDissection
2351	CalotTriangleDissection
2352	CalotTriangleDissection
2353	CalotTriangleDissection
2354	CalotTriangleDissection
2355	CalotTriangleDissection
2356	CalotTriangleDissection
2357	CalotTriangleDissection
2358	CalotTriangleDissection
2359	CalotTriangleDissection
2360	CalotTriangleDissection
2361	CalotTriangleDissection
2362	CalotTriangleDissection
2363	CalotTriangleDissection
2364	CalotTriangleDissection
2365	CalotTriangleDissection
2366	CalotTriangleDissection
2367	CalotTriangleDissection
2368	CalotTriangleDissection
2369	CalotTriangleDissection
2370	CalotTriangleDissection
2371	CalotTriangleDissection
2372	CalotTriangleDissection
2373	CalotTriangleDissection
2374	CalotTriangleDissection
2375	CalotTriangleDissection
2376	CalotTriangleDissection
2377	CalotTriangleDissection
2378	CalotTriangleDissection
2379	CalotTriangleDissection
2380	CalotTriangleDissection
2381	CalotTriangleDissection
2382	CalotTriangleDissection
2383	CalotTriangleDissection
2384	CalotTriangleDissection
2385	CalotTriangleDissection
2386	CalotTriangleDissection
2387	CalotTriangleDissection
2388	CalotTriangleDissection
2389	CalotTriangleDissection
2390	CalotTriangleDissection
2391	CalotTriangleDissection
2392	CalotTriangleDissection
2393	CalotTriangleDissection
2394	CalotTriangleDissection
2395	CalotTriangleDissection
2396	CalotTriangleDissection
2397	CalotTriangleDissection
2398	CalotTriangleDissection
2399	CalotTriangleDissection
2400	CalotTriangleDissection
2401	CalotTriangleDissection
2402	CalotTriangleDissection
2403	CalotTriangleDissection
2404	CalotTriangleDissection
2405	CalotTriangleDissection
2406	CalotTriangleDissection
2407	CalotTriangleDissection
2408	CalotTriangleDissection
2409	CalotTriangleDissection
2410	CalotTriangleDissection
2411	CalotTriangleDissection
2412	CalotTriangleDissection
2413	CalotTriangleDissection
2414	CalotTriangleDissection
2415	CalotTriangleDissection
2416	CalotTriangleDissection
2417	CalotTriangleDissection
2418	CalotTriangleDissection
2419	CalotTriangleDissection
2420	CalotTriangleDissection
2421	CalotTriangleDissection
2422	CalotTriangleDissection
2423	CalotTriangleDissection
2424	CalotTriangleDissection
2425	CalotTriangleDissection
2426	CalotTriangleDissection
2427	CalotTriangleDissection
2428	CalotTriangleDissection
2429	CalotTriangleDissection
2430	CalotTriangleDissection
2431	CalotTriangleDissection
2432	CalotTriangleDissection
2433	CalotTriangleDissection
2434	CalotTriangleDissection
2435	CalotTriangleDissection
2436	CalotTriangleDissection
2437	CalotTriangleDissection
2438	CalotTriangleDissection
2439	CalotTriangleDissection
2440	CalotTriangleDissection
2441	CalotTriangleDissection
2442	CalotTriangleDissection
2443	CalotTriangleDissection
2444	CalotTriangleDissection
2445	CalotTriangleDissection
2446	CalotTriangleDissection
2447	CalotTriangleDissection
2448	CalotTriangleDissection
2449	CalotTriangleDissection
2450	CalotTriangleDissection
2451	CalotTriangleDissection
2452	CalotTriangleDissection
2453	CalotTriangleDissection
2454	CalotTriangleDissection
2455	CalotTriangleDissection
2456	CalotTriangleDissection
2457	CalotTriangleDissection
2458	CalotTriangleDissection
2459	CalotTriangleDissection
2460	CalotTriangleDissection
2461	CalotTriangleDissection
2462	CalotTriangleDissection
2463	CalotTriangleDissection
2464	CalotTriangleDissection
2465	CalotTriangleDissection
2466	CalotTriangleDissection
2467	CalotTriangleDissection
2468	CalotTriangleDissection
2469	CalotTriangleDissection
2470	CalotTriangleDissection
2471	CalotTriangleDissection
2472	CalotTriangleDissection
2473	CalotTriangleDissection
2474	CalotTriangleDissection
2475	CalotTriangleDissection
2476	CalotTriangleDissection
2477	CalotTriangleDissection
2478	CalotTriangleDissection
2479	CalotTriangleDissection
2480	CalotTriangleDissection
2481	CalotTriangleDissection
2482	CalotTriangleDissection
2483	CalotTriangleDissection
2484	CalotTriangleDissection
2485	CalotTriangleDissection
2486	CalotTriangleDissection
2487	CalotTriangleDissection
2488	CalotTriangleDissection
2489	CalotTriangleDissection
2490	CalotTriangleDissection
2491	CalotTriangleDissection
2492	CalotTriangleDissection
2493	CalotTriangleDissection
2494	CalotTriangleDissection
2495	CalotTriangleDissection
2496	CalotTriangleDissection
2497	CalotTriangleDissection
2498	CalotTriangleDissection
2499	CalotTriangleDissection
