Frame	Phase
1348	GallbladderDissection
1349	GallbladderDissection
1350	Preparation
1351	Preparation
1352	Preparation
1353	Preparation
1354	Preparation
1355	Preparation
1356	Preparation
1357	Preparation
1358	Preparation
1359	Preparation
1360	Preparation
1361	Preparation
1362	Preparation
1363	Preparation
1364	Preparation
1365	Preparation
1366	Preparation
1367	Preparation
1368	Preparation
1369	Preparation
1370	Preparation
1371	Preparation
1372	Preparation
1373	Preparation
1374	Preparation
1375	Preparation
1376	Preparation
1377	Preparation
1378	Preparation
1379	Preparation
1380	Preparation
1381	Preparation
1382	Preparation
1383	Preparation
1384	Preparation
1385	Preparation
1386	Preparation
1387	Preparation
1388	Preparation
1389	Preparation
1390	Preparation
1391	Preparation
1392	Preparation
1393	Preparation
1394	Preparation
1395	Preparation
1396	Preparation
1397	Preparation
1398	Preparation
1399	Preparation
1400	GallbladderDissection
1401	GallbladderDissection
1402	GallbladderDissection
1403	GallbladderDissection
1404	GallbladderDissection
1405	GallbladderDissection
1406	GallbladderDissection
1407	GallbladderDissection
1408	GallbladderDissection
1409	GallbladderDissection
1410	GallbladderDissection
1411	GallbladderDissection
1412	GallbladderDissection
1413	GallbladderDissection
1414	GallbladderDissection
1415	GallbladderDissection
1416	GallbladderDissection
1417	GallbladderDissection
1418	GallbladderDissection
1419	GallbladderDissection
1420	GallbladderDissection
1421	GallbladderDissection
1422	GallbladderDissection
1423	GallbladderDissection
1424	GallbladderDissection
1425	Preparation
1426	Preparation
1427	Preparation
1428	Preparation
1429	Preparation
1430	Preparation
1431	Preparation
1432	Preparation
1433	Preparation
1434	Preparation
1435	Preparation
1436	Preparation
1437	Preparation
1438	Preparation
1439	Preparation
1440	Preparation
1441	Preparation
1442	Preparation
1443	Preparation
1444	Preparation
1445	Preparation
1446	Preparation
1447	Preparation
1448	Preparation
1449	Preparation
1450	GallbladderDissection
1451	GallbladderDissection
1452	GallbladderDissection
1453	GallbladderDissection
1454	GallbladderDissection
1455	GallbladderDissection
1456	GallbladderDissection
1457	GallbladderDissection
1458	GallbladderDissection
1459	GallbladderDissection
1460	GallbladderDissection
1461	GallbladderDissection
1462	GallbladderDissection
1463	GallbladderDissection
1464	GallbladderDissection
1465	GallbladderDissection
1466	GallbladderDissection
1467	GallbladderDissection
1468	GallbladderDissection
1469	GallbladderDissection
1470	GallbladderDissection
1471	GallbladderDissection
1472	GallbladderDissection
1473	GallbladderDissection
1474	GallbladderDissection
1475	Preparation
1476	Preparation
1477	Preparation
1478	Preparation
1479	Preparation
1480	Preparation
1481	Preparation
1482	Preparation
1483	Preparation
1484	Preparation
1485	Preparation
1486	Preparation
1487	Preparation
1488	Preparation
1489	Preparation
1490	Preparation
1491	Preparation
1492	Preparation
1493	Preparation
1494	Preparation
1495	Preparation
1496	Preparation
1497	Preparation
1498	Preparation
1499	Preparation
1500	CalotTriangleDissection
1501	CalotTriangleDissection
1502	CalotTriangleDissection
1503	CalotTriangleDissection
1504	CalotTriangleDissection
1505	CalotTriangleDissection
1506	CalotTriangleDissection
1507	CalotTriangleDissection
1508	CalotTriangleDissection
1509	CalotTriangleDissection
1510	CalotTriangleDissection
1511	CalotTriangleDissection
1512	CalotTriangleDissection
1513	CalotTriangleDissection
1514	CalotTriangleDissection
1515	CalotTriangleDissection
1516	CalotTriangleDissection
1517	CalotTriangleDissection
1518	CalotTriangleDissection
1519	CalotTriangleDissection
1520	CalotTriangleDissection
1521	CalotTriangleDissection
1522	CalotTriangleDissection
1523	CalotTriangleDissection
1524	CalotTriangleDissection
1525	Preparation
1526	Preparation
1527	Preparation
1528	Preparation
1529	Preparation
1530	Preparation
1531	Preparation
1532	Preparation
1533	Preparation
1534	Preparation
1535	Preparation
1536	Preparation
1537	Preparation
1538	Preparation
1539	Preparation
1540	Preparation
1541	Preparation
1542	Preparation
1543	Preparation
1544	Preparation
1545	Preparation
1546	Preparation
1547	Preparation
1548	Preparation
1549	Preparation
1550	CalotTriangleDissection
1551	CalotTriangleDissection
1552	CalotTriangleDissection
1553	CalotTriangleDissection
1554	CalotTriangleDissection
1555	CalotTriangleDissection
1556	CalotTriangleDissection
1557	CalotTriangleDissection
1558	CalotTriangleDissection
1559	CalotTriangleDissection
1560	CalotTriangleDissection
1561	CalotTriangleDissection
1562	CalotTriangleDissection
1563	CalotTriangleDissection
1564	CalotTriangleDissection
1565	CalotTriangleDissection
1566	CalotTriangleDissection
1567	CalotTriangleDissection
1568	CalotTriangleDissection
1569	CalotTriangleDissection
1570	CalotTriangleDissection
1571	CalotTriangleDissection
1572	CalotTriangleDissection
1573	CalotTriangleDissection
1574	CalotTriangleDissection
1575	Preparation
1576	Preparation
1577	Preparation
1578	Preparation
1579	Preparation
1580	Preparation
1581	Preparation
1582	Preparation
1583	Preparation
1584	Preparation
1585	Preparation
1586	Preparation
1587	Preparation
1588	Preparation
1589	Preparation
1590	Preparation
1591	Preparation
1592	Preparation
1593	Preparation
1594	Preparation
1595	Preparation
1596	Preparation
1597	Preparation
1598	Preparation
1599	Preparation
1600	Preparation
1601	Preparation
1602	Preparation
1603	Preparation
1604	Preparation
1605	Preparation
1606	Preparation
1607	Preparation
1608	Preparation
1609	Preparation
1610	Preparation
1611	Preparation
1612	Preparation
1613	Preparation
1614	Preparation
1615	Preparation
1616	Preparation
1617	Preparation
1618	Preparation
1619	Preparation
1620	Preparation
1621	Preparation
1622	Preparation
1623	Preparation
1624	Preparation
1625	Preparation
1626	Preparation
1627	Preparation
1628	Preparation
1629	Preparation
1630	Preparation
1631	Preparation
1632	Preparation
1633	Preparation
1634	Preparation
1635	Preparation
1636	Preparation
1637	Preparation
1638	Preparation
1639	Preparation
1640	Preparation
1641	Preparation
1642	Preparation
1643	Preparation
1644	Preparation
1645	Preparation
1646	Preparation
1647	Preparation
1648	Preparation
1649	Preparation
1650	Preparation
1651	Preparation
1652	Preparation
1653	Preparation
1654	Preparation
1655	Preparation
1656	Preparation
1657	Preparation
1658	Preparation
1659	Preparation
1660	Preparation
1661	Preparation
1662	Preparation
1663	Preparation
1664	Preparation
1665	Preparation
1666	Preparation
1667	Preparation
1668	Preparation
1669	Preparation
1670	Preparation
1671	Preparation
1672	Preparation
1673	Preparation
1674	Preparation
1675	CalotTriangleDissection
1676	CalotTriangleDissection
1677	CalotTriangleDissection
1678	CalotTriangleDissection
1679	CalotTriangleDissection
1680	CalotTriangleDissection
1681	CalotTriangleDissection
1682	CalotTriangleDissection
1683	CalotTriangleDissection
1684	CalotTriangleDissection
1685	CalotTriangleDissection
1686	CalotTriangleDissection
1687	CalotTriangleDissection
1688	CalotTriangleDissection
1689	CalotTriangleDissection
1690	CalotTriangleDissection
1691	CalotTriangleDissection
1692	CalotTriangleDissection
1693	CalotTriangleDissection
1694	CalotTriangleDissection
1695	CalotTriangleDissection
1696	CalotTriangleDissection
1697	CalotTriangleDissection
1698	CalotTriangleDissection
1699	CalotTriangleDissection
1700	CalotTriangleDissection
1701	CalotTriangleDissection
1702	CalotTriangleDissection
1703	CalotTriangleDissection
1704	CalotTriangleDissection
1705	CalotTriangleDissection
1706	CalotTriangleDissection
1707	CalotTriangleDissection
1708	CalotTriangleDissection
1709	CalotTriangleDissection
1710	CalotTriangleDissection
1711	CalotTriangleDissection
1712	CalotTriangleDissection
1713	CalotTriangleDissection
1714	CalotTriangleDissection
1715	CalotTriangleDissection
1716	CalotTriangleDissection
1717	CalotTriangleDissection
1718	CalotTriangleDissection
1719	CalotTriangleDissection
1720	CalotTriangleDissection
1721	CalotTriangleDissection
1722	CalotTriangleDissection
1723	CalotTriangleDissection
1724	CalotTriangleDissection
1725	CalotTriangleDissection
1726	CalotTriangleDissection
1727	CalotTriangleDissection
1728	CalotTriangleDissection
1729	CalotTriangleDissection
1730	CalotTriangleDissection
1731	CalotTriangleDissection
1732	CalotTriangleDissection
1733	CalotTriangleDissection
1734	CalotTriangleDissection
1735	CalotTriangleDissection
1736	CalotTriangleDissection
1737	CalotTriangleDissection
1738	CalotTriangleDissection
1739	CalotTriangleDissection
1740	CalotTriangleDissection
1741	CalotTriangleDissection
1742	CalotTriangleDissection
1743	CalotTriangleDissection
1744	CalotTriangleDissection
1745	CalotTriangleDissection
1746	CalotTriangleDissection
1747	CalotTriangleDissection
1748	CalotTriangleDissection
1749	CalotTriangleDissection
1750	CalotTriangleDissection
1751	CalotTriangleDissection
1752	CalotTriangleDissection
1753	CalotTriangleDissection
1754	CalotTriangleDissection
1755	CalotTriangleDissection
1756	CalotTriangleDissection
1757	CalotTriangleDissection
1758	CalotTriangleDissection
1759	CalotTriangleDissection
1760	CalotTriangleDissection
1761	CalotTriangleDissection
1762	CalotTriangleDissection
1763	CalotTriangleDissection
1764	CalotTriangleDissection
1765	CalotTriangleDissection
1766	CalotTriangleDissection
1767	CalotTriangleDissection
1768	CalotTriangleDissection
1769	CalotTriangleDissection
1770	CalotTriangleDissection
1771	CalotTriangleDissection
1772	CalotTriangleDissection
1773	CalotTriangleDissection
1774	CalotTriangleDissection
1775	Preparation
1776	Preparation
1777	Preparation
1778	Preparation
1779	Preparation
1780	Preparation
1781	Preparation
1782	Preparation
1783	Preparation
1784	Preparation
1785	Preparation
1786	Preparation
1787	Preparation
1788	Preparation
1789	Preparation
1790	Preparation
1791	Preparation
1792	Preparation
1793	Preparation
1794	Preparation
1795	Preparation
1796	Preparation
1797	Preparation
1798	Preparation
1799	Preparation
1800	CalotTriangleDissection
1801	CalotTriangleDissection
1802	CalotTriangleDissection
1803	CalotTriangleDissection
1804	CalotTriangleDissection
1805	CalotTriangleDissection
1806	CalotTriangleDissection
1807	CalotTriangleDissection
1808	CalotTriangleDissection
1809	CalotTriangleDissection
1810	CalotTriangleDissection
1811	CalotTriangleDissection
1812	CalotTriangleDissection
1813	CalotTriangleDissection
1814	CalotTriangleDissection
1815	CalotTriangleDissection
1816	CalotTriangleDissection
1817	CalotTriangleDissection
1818	CalotTriangleDissection
1819	CalotTriangleDissection
1820	CalotTriangleDissection
1821	CalotTriangleDissection
1822	CalotTriangleDissection
1823	CalotTriangleDissection
1824	CalotTriangleDissection
1825	CalotTriangleDissection
1826	CalotTriangleDissection
1827	CalotTriangleDissection
1828	CalotTriangleDissection
1829	CalotTriangleDissection
1830	CalotTriangleDissection
1831	CalotTriangleDissection
1832	CalotTriangleDissection
1833	CalotTriangleDissection
1834	CalotTriangleDissection
1835	CalotTriangleDissection
1836	CalotTriangleDissection
1837	CalotTriangleDissection
1838	CalotTriangleDissection
1839	CalotTriangleDissection
1840	CalotTriangleDissection
1841	CalotTriangleDissection
1842	CalotTriangleDissection
1843	CalotTriangleDissection
1844	CalotTriangleDissection
1845	CalotTriangleDissection
1846	CalotTriangleDissection
1847	CalotTriangleDissection
1848	CalotTriangleDissection
1849	CalotTriangleDissection
1850	CalotTriangleDissection
1851	CalotTriangleDissection
1852	CalotTriangleDissection
1853	CalotTriangleDissection
1854	CalotTriangleDissection
1855	CalotTriangleDissection
1856	CalotTriangleDissection
1857	CalotTriangleDissection
1858	CalotTriangleDissection
1859	CalotTriangleDissection
1860	CalotTriangleDissection
1861	CalotTriangleDissection
1862	CalotTriangleDissection
1863	CalotTriangleDissection
1864	CalotTriangleDissection
1865	CalotTriangleDissection
1866	CalotTriangleDissection
1867	CalotTriangleDissection
1868	CalotTriangleDissection
1869	CalotTriangleDissection
1870	CalotTriangleDissection
1871	CalotTriangleDissection
1872	CalotTriangleDissection
1873	CalotTriangleDissection
1874	CalotTriangleDissection
1875	CalotTriangleDissection
1876	CalotTriangleDissection
1877	CalotTriangleDissection
1878	CalotTriangleDissection
1879	CalotTriangleDissection
1880	CalotTriangleDissection
1881	CalotTriangleDissection
1882	CalotTriangleDissection
1883	CalotTriangleDissection
1884	CalotTriangleDissection
1885	CalotTriangleDissection
1886	CalotTriangleDissection
1887	CalotTriangleDissection
1888	CalotTriangleDissection
1889	CalotTriangleDissection
1890	CalotTriangleDissection
1891	CalotTriangleDissection
1892	CalotTriangleDissection
1893	CalotTriangleDissection
1894	CalotTriangleDissection
1895	CalotTriangleDissection
1896	CalotTriangleDissection
1897	CalotTriangleDissection
1898	CalotTriangleDissection
1899	CalotTriangleDissection
1900	CalotTriangleDissection
1901	CalotTriangleDissection
1902	CalotTriangleDissection
1903	CalotTriangleDissection
1904	CalotTriangleDissection
1905	CalotTriangleDissection
1906	CalotTriangleDissection
1907	CalotTriangleDissection
1908	CalotTriangleDissection
1909	CalotTriangleDissection
1910	CalotTriangleDissection
1911	CalotTriangleDissection
1912	CalotTriangleDissection
1913	CalotTriangleDissection
1914	CalotTriangleDissection
1915	CalotTriangleDissection
1916	CalotTriangleDissection
1917	CalotTriangleDissection
1918	CalotTriangleDissection
1919	CalotTriangleDissection
1920	CalotTriangleDissection
1921	CalotTriangleDissection
1922	CalotTriangleDissection
1923	CalotTriangleDissection
1924	CalotTriangleDissection
1925	CalotTriangleDissection
1926	CalotTriangleDissection
1927	CalotTriangleDissection
1928	CalotTriangleDissection
1929	CalotTriangleDissection
1930	CalotTriangleDissection
1931	CalotTriangleDissection
1932	CalotTriangleDissection
1933	CalotTriangleDissection
1934	CalotTriangleDissection
