Frame	Phase
1264	GallbladderRetraction
1265	GallbladderRetraction
1266	GallbladderRetraction
1267	GallbladderRetraction
1268	GallbladderRetraction
1269	GallbladderRetraction
1270	GallbladderRetraction
1271	GallbladderRetraction
1272	GallbladderRetraction
1273	GallbladderRetraction
1274	GallbladderRetraction
1275	GallbladderRetraction
1276	GallbladderRetraction
1277	GallbladderRetraction
1278	GallbladderRetraction
1279	GallbladderRetraction
1280	GallbladderRetraction
1281	GallbladderRetraction
1282	GallbladderRetraction
1283	GallbladderRetraction
1284	GallbladderRetraction
1285	GallbladderRetraction
1286	GallbladderRetraction
1287	GallbladderRetraction
1288	GallbladderRetraction
1289	GallbladderRetraction
1290	GallbladderRetraction
1291	GallbladderRetraction
1292	GallbladderRetraction
1293	GallbladderRetraction
1294	GallbladderRetraction
1295	GallbladderRetraction
1296	GallbladderRetraction
1297	GallbladderRetraction
1298	GallbladderRetraction
1299	GallbladderRetraction
1300	GallbladderRetraction
1301	GallbladderRetraction
1302	GallbladderRetraction
1303	GallbladderRetraction
1304	GallbladderRetraction
1305	GallbladderRetraction
1306	GallbladderRetraction
1307	GallbladderRetraction
1308	GallbladderRetraction
1309	GallbladderRetraction
1310	GallbladderRetraction
1311	GallbladderRetraction
1312	GallbladderRetraction
1313	GallbladderRetraction
1314	GallbladderRetraction
1315	GallbladderRetraction
1316	GallbladderRetraction
1317	GallbladderRetraction
1318	GallbladderRetraction
1319	GallbladderRetraction
1320	GallbladderRetraction
1321	GallbladderRetraction
1322	GallbladderRetraction
1323	GallbladderRetraction
1324	GallbladderRetraction
1325	CalotTriangleDissection
1326	CalotTriangleDissection
1327	CalotTriangleDissection
1328	CalotTriangleDissection
1329	CalotTriangleDissection
1330	CalotTriangleDissection
1331	CalotTriangleDissection
1332	CalotTriangleDissection
1333	CalotTriangleDissection
1334	CalotTriangleDissection
1335	CalotTriangleDissection
1336	CalotTriangleDissection
1337	CalotTriangleDissection
1338	CalotTriangleDissection
1339	CalotTriangleDissection
1340	CalotTriangleDissection
1341	CalotTriangleDissection
1342	CalotTriangleDissection
1343	CalotTriangleDissection
1344	CalotTriangleDissection
1345	CalotTriangleDissection
1346	CalotTriangleDissection
1347	CalotTriangleDissection
1348	CalotTriangleDissection
1349	CalotTriangleDissection
1350	Preparation
1351	Preparation
1352	Preparation
1353	Preparation
1354	Preparation
1355	Preparation
1356	Preparation
1357	Preparation
1358	Preparation
1359	Preparation
1360	Preparation
1361	Preparation
1362	Preparation
1363	Preparation
1364	Preparation
1365	Preparation
1366	Preparation
1367	Preparation
1368	Preparation
1369	Preparation
1370	Preparation
1371	Preparation
1372	Preparation
1373	Preparation
1374	Preparation
1375	CalotTriangleDissection
1376	CalotTriangleDissection
1377	CalotTriangleDissection
1378	CalotTriangleDissection
1379	CalotTriangleDissection
1380	CalotTriangleDissection
1381	CalotTriangleDissection
1382	CalotTriangleDissection
1383	CalotTriangleDissection
1384	CalotTriangleDissection
1385	CalotTriangleDissection
1386	CalotTriangleDissection
1387	CalotTriangleDissection
1388	CalotTriangleDissection
1389	CalotTriangleDissection
1390	CalotTriangleDissection
1391	CalotTriangleDissection
1392	CalotTriangleDissection
1393	CalotTriangleDissection
1394	CalotTriangleDissection
1395	CalotTriangleDissection
1396	CalotTriangleDissection
1397	CalotTriangleDissection
1398	CalotTriangleDissection
1399	CalotTriangleDissection
1400	Preparation
1401	Preparation
1402	Preparation
1403	Preparation
1404	Preparation
1405	Preparation
1406	Preparation
1407	Preparation
1408	Preparation
1409	Preparation
1410	Preparation
1411	Preparation
1412	Preparation
1413	Preparation
1414	Preparation
1415	Preparation
1416	Preparation
1417	Preparation
1418	Preparation
1419	Preparation
1420	Preparation
1421	Preparation
1422	Preparation
1423	Preparation
1424	Preparation
1425	CalotTriangleDissection
1426	CalotTriangleDissection
1427	CalotTriangleDissection
1428	CalotTriangleDissection
1429	CalotTriangleDissection
1430	CalotTriangleDissection
1431	CalotTriangleDissection
1432	CalotTriangleDissection
1433	CalotTriangleDissection
1434	CalotTriangleDissection
1435	CalotTriangleDissection
1436	CalotTriangleDissection
1437	CalotTriangleDissection
1438	CalotTriangleDissection
1439	CalotTriangleDissection
1440	CalotTriangleDissection
1441	CalotTriangleDissection
1442	CalotTriangleDissection
1443	CalotTriangleDissection
1444	CalotTriangleDissection
1445	CalotTriangleDissection
1446	CalotTriangleDissection
1447	CalotTriangleDissection
1448	CalotTriangleDissection
1449	CalotTriangleDissection
1450	Preparation
1451	Preparation
1452	Preparation
1453	Preparation
1454	Preparation
1455	Preparation
1456	Preparation
1457	Preparation
1458	Preparation
1459	Preparation
1460	Preparation
1461	Preparation
1462	Preparation
1463	Preparation
1464	Preparation
1465	Preparation
1466	Preparation
1467	Preparation
1468	Preparation
1469	Preparation
1470	Preparation
1471	Preparation
1472	Preparation
1473	Preparation
1474	Preparation
1475	CalotTriangleDissection
1476	CalotTriangleDissection
1477	CalotTriangleDissection
1478	CalotTriangleDissection
1479	CalotTriangleDissection
1480	CalotTriangleDissection
1481	CalotTriangleDissection
1482	CalotTriangleDissection
1483	CalotTriangleDissection
1484	CalotTriangleDissection
1485	CalotTriangleDissection
1486	CalotTriangleDissection
1487	CalotTriangleDissection
1488	CalotTriangleDissection
1489	CalotTriangleDissection
1490	CalotTriangleDissection
1491	CalotTriangleDissection
1492	CalotTriangleDissection
1493	CalotTriangleDissection
1494	CalotTriangleDissection
1495	CalotTriangleDissection
1496	CalotTriangleDissection
1497	CalotTriangleDissection
1498	CalotTriangleDissection
1499	CalotTriangleDissection
1500	Preparation
1501	Preparation
1502	Preparation
1503	Preparation
1504	Preparation
1505	Preparation
1506	Preparation
1507	Preparation
1508	Preparation
1509	Preparation
1510	Preparation
1511	Preparation
1512	Preparation
1513	Preparation
1514	Preparation
1515	Preparation
1516	Preparation
1517	Preparation
1518	Preparation
1519	Preparation
1520	Preparation
1521	Preparation
1522	Preparation
1523	Preparation
1524	Preparation
1525	CalotTriangleDissection
1526	CalotTriangleDissection
1527	CalotTriangleDissection
1528	CalotTriangleDissection
1529	CalotTriangleDissection
1530	CalotTriangleDissection
1531	CalotTriangleDissection
1532	CalotTriangleDissection
1533	CalotTriangleDissection
1534	CalotTriangleDissection
1535	CalotTriangleDissection
1536	CalotTriangleDissection
1537	CalotTriangleDissection
1538	CalotTriangleDissection
1539	CalotTriangleDissection
1540	CalotTriangleDissection
1541	CalotTriangleDissection
1542	CalotTriangleDissection
1543	CalotTriangleDissection
1544	CalotTriangleDissection
1545	CalotTriangleDissection
1546	CalotTriangleDissection
1547	CalotTriangleDissection
1548	CalotTriangleDissection
1549	CalotTriangleDissection
1550	Preparation
1551	Preparation
1552	Preparation
1553	Preparation
1554	Preparation
1555	Preparation
1556	Preparation
1557	Preparation
1558	Preparation
1559	Preparation
1560	Preparation
1561	Preparation
1562	Preparation
1563	Preparation
1564	Preparation
1565	Preparation
1566	Preparation
1567	Preparation
1568	Preparation
1569	Preparation
1570	Preparation
1571	Preparation
1572	Preparation
1573	Preparation
1574	Preparation
1575	Preparation
1576	Preparation
1577	Preparation
1578	Preparation
1579	Preparation
1580	Preparation
1581	Preparation
1582	Preparation
1583	Preparation
1584	Preparation
1585	Preparation
1586	Preparation
1587	Preparation
1588	Preparation
1589	Preparation
1590	Preparation
1591	Preparation
1592	Preparation
1593	Preparation
1594	Preparation
1595	Preparation
1596	Preparation
1597	Preparation
1598	Preparation
1599	Preparation
1600	Preparation
1601	Preparation
1602	Preparation
1603	Preparation
1604	Preparation
1605	Preparation
1606	Preparation
1607	Preparation
1608	Preparation
1609	Preparation
1610	Preparation
1611	Preparation
1612	Preparation
1613	Preparation
1614	Preparation
1615	Preparation
1616	Preparation
1617	Preparation
1618	Preparation
1619	Preparation
1620	Preparation
1621	Preparation
1622	Preparation
1623	Preparation
1624	Preparation
1625	CalotTriangleDissection
1626	CalotTriangleDissection
1627	CalotTriangleDissection
1628	CalotTriangleDissection
1629	CalotTriangleDissection
1630	CalotTriangleDissection
1631	CalotTriangleDissection
1632	CalotTriangleDissection
1633	CalotTriangleDissection
1634	CalotTriangleDissection
1635	CalotTriangleDissection
1636	CalotTriangleDissection
1637	CalotTriangleDissection
1638	CalotTriangleDissection
1639	CalotTriangleDissection
1640	CalotTriangleDissection
1641	CalotTriangleDissection
1642	CalotTriangleDissection
1643	CalotTriangleDissection
1644	CalotTriangleDissection
1645	CalotTriangleDissection
1646	CalotTriangleDissection
1647	CalotTriangleDissection
1648	CalotTriangleDissection
1649	CalotTriangleDissection
1650	CalotTriangleDissection
1651	CalotTriangleDissection
1652	CalotTriangleDissection
1653	CalotTriangleDissection
1654	CalotTriangleDissection
1655	CalotTriangleDissection
1656	CalotTriangleDissection
1657	CalotTriangleDissection
1658	CalotTriangleDissection
1659	CalotTriangleDissection
1660	CalotTriangleDissection
1661	CalotTriangleDissection
1662	CalotTriangleDissection
1663	CalotTriangleDissection
1664	CalotTriangleDissection
1665	CalotTriangleDissection
1666	CalotTriangleDissection
1667	CalotTriangleDissection
1668	CalotTriangleDissection
1669	CalotTriangleDissection
1670	CalotTriangleDissection
1671	CalotTriangleDissection
1672	CalotTriangleDissection
1673	CalotTriangleDissection
1674	CalotTriangleDissection
1675	CalotTriangleDissection
1676	CalotTriangleDissection
1677	CalotTriangleDissection
1678	CalotTriangleDissection
1679	CalotTriangleDissection
1680	CalotTriangleDissection
1681	CalotTriangleDissection
1682	CalotTriangleDissection
1683	CalotTriangleDissection
1684	CalotTriangleDissection
1685	CalotTriangleDissection
1686	CalotTriangleDissection
1687	CalotTriangleDissection
1688	CalotTriangleDissection
1689	CalotTriangleDissection
1690	CalotTriangleDissection
1691	CalotTriangleDissection
1692	CalotTriangleDissection
1693	CalotTriangleDissection
1694	CalotTriangleDissection
1695	CalotTriangleDissection
1696	CalotTriangleDissection
1697	CalotTriangleDissection
1698	CalotTriangleDissection
1699	CalotTriangleDissection
1700	CalotTriangleDissection
1701	CalotTriangleDissection
1702	CalotTriangleDissection
1703	CalotTriangleDissection
1704	CalotTriangleDissection
1705	CalotTriangleDissection
1706	CalotTriangleDissection
1707	CalotTriangleDissection
1708	CalotTriangleDissection
1709	CalotTriangleDissection
1710	CalotTriangleDissection
1711	CalotTriangleDissection
1712	CalotTriangleDissection
1713	CalotTriangleDissection
1714	CalotTriangleDissection
1715	CalotTriangleDissection
1716	CalotTriangleDissection
1717	CalotTriangleDissection
1718	CalotTriangleDissection
1719	CalotTriangleDissection
1720	CalotTriangleDissection
1721	CalotTriangleDissection
1722	CalotTriangleDissection
1723	CalotTriangleDissection
1724	CalotTriangleDissection
1725	CalotTriangleDissection
1726	CalotTriangleDissection
1727	CalotTriangleDissection
1728	CalotTriangleDissection
1729	CalotTriangleDissection
1730	CalotTriangleDissection
1731	CalotTriangleDissection
1732	CalotTriangleDissection
1733	CalotTriangleDissection
1734	CalotTriangleDissection
1735	CalotTriangleDissection
1736	CalotTriangleDissection
1737	CalotTriangleDissection
1738	CalotTriangleDissection
1739	CalotTriangleDissection
1740	CalotTriangleDissection
1741	CalotTriangleDissection
1742	CalotTriangleDissection
1743	CalotTriangleDissection
1744	CalotTriangleDissection
1745	CalotTriangleDissection
1746	CalotTriangleDissection
1747	CalotTriangleDissection
1748	CalotTriangleDissection
1749	CalotTriangleDissection
1750	CalotTriangleDissection
1751	CalotTriangleDissection
1752	CalotTriangleDissection
1753	CalotTriangleDissection
1754	CalotTriangleDissection
1755	CalotTriangleDissection
1756	CalotTriangleDissection
1757	CalotTriangleDissection
1758	CalotTriangleDissection
1759	CalotTriangleDissection
1760	CalotTriangleDissection
1761	CalotTriangleDissection
1762	CalotTriangleDissection
1763	CalotTriangleDissection
1764	CalotTriangleDissection
1765	CalotTriangleDissection
1766	CalotTriangleDissection
1767	CalotTriangleDissection
1768	CalotTriangleDissection
1769	CalotTriangleDissection
1770	CalotTriangleDissection
1771	CalotTriangleDissection
1772	CalotTriangleDissection
1773	CalotTriangleDissection
1774	CalotTriangleDissection
1775	Preparation
1776	Preparation
1777	Preparation
1778	Preparation
1779	Preparation
1780	Preparation
1781	Preparation
1782	Preparation
1783	Preparation
1784	Preparation
1785	Preparation
1786	Preparation
1787	Preparation
1788	Preparation
1789	Preparation
1790	Preparation
1791	Preparation
1792	Preparation
1793	Preparation
1794	Preparation
1795	Preparation
1796	Preparation
1797	Preparation
1798	Preparation
1799	Preparation
1800	Preparation
1801	Preparation
1802	Preparation
1803	Preparation
1804	Preparation
1805	Preparation
1806	Preparation
1807	Preparation
1808	Preparation
1809	Preparation
1810	Preparation
1811	Preparation
1812	Preparation
1813	Preparation
1814	Preparation
1815	Preparation
1816	Preparation
1817	Preparation
1818	Preparation
1819	Preparation
1820	Preparation
1821	Preparation
1822	Preparation
1823	Preparation
1824	Preparation
1825	Preparation
1826	Preparation
1827	Preparation
1828	Preparation
1829	Preparation
1830	Preparation
1831	Preparation
1832	Preparation
1833	Preparation
1834	Preparation
1835	Preparation
1836	Preparation
1837	Preparation
1838	Preparation
1839	Preparation
1840	Preparation
1841	Preparation
1842	Preparation
1843	Preparation
1844	Preparation
1845	Preparation
1846	Preparation
1847	Preparation
1848	Preparation
1849	Preparation
1850	Preparation
1851	Preparation
1852	Preparation
1853	Preparation
1854	Preparation
1855	Preparation
1856	Preparation
1857	Preparation
1858	Preparation
1859	Preparation
1860	Preparation
1861	Preparation
1862	Preparation
1863	Preparation
1864	Preparation
1865	Preparation
1866	Preparation
1867	Preparation
1868	Preparation
1869	Preparation
1870	Preparation
1871	Preparation
1872	Preparation
1873	Preparation
1874	Preparation
1875	Preparation
1876	Preparation
1877	Preparation
1878	Preparation
1879	Preparation
1880	Preparation
1881	Preparation
1882	Preparation
1883	Preparation
1884	Preparation
1885	Preparation
1886	Preparation
1887	Preparation
1888	Preparation
1889	Preparation
1890	Preparation
1891	Preparation
1892	Preparation
1893	Preparation
1894	Preparation
1895	Preparation
1896	Preparation
1897	Preparation
1898	Preparation
1899	Preparation
1900	Preparation
1901	Preparation
1902	Preparation
1903	Preparation
1904	Preparation
1905	Preparation
1906	Preparation
1907	Preparation
1908	Preparation
1909	Preparation
1910	Preparation
1911	Preparation
1912	Preparation
1913	Preparation
1914	Preparation
1915	Preparation
1916	Preparation
1917	Preparation
1918	Preparation
1919	Preparation
1920	Preparation
1921	Preparation
1922	Preparation
1923	Preparation
1924	Preparation
1925	Preparation
1926	Preparation
1927	Preparation
1928	Preparation
1929	Preparation
1930	Preparation
1931	Preparation
1932	Preparation
