Frame	Phase
1633	GallbladderRetraction
1634	GallbladderRetraction
1635	GallbladderRetraction
1636	GallbladderRetraction
1637	GallbladderRetraction
1638	GallbladderRetraction
1639	GallbladderRetraction
1640	GallbladderRetraction
1641	GallbladderRetraction
1642	GallbladderRetraction
1643	GallbladderRetraction
1644	GallbladderRetraction
1645	GallbladderRetraction
1646	GallbladderRetraction
1647	GallbladderRetraction
1648	GallbladderRetraction
1649	GallbladderRetraction
1650	GallbladderRetraction
1651	GallbladderRetraction
1652	GallbladderRetraction
1653	GallbladderRetraction
1654	GallbladderRetraction
1655	GallbladderRetraction
1656	GallbladderRetraction
1657	GallbladderRetraction
1658	GallbladderRetraction
1659	GallbladderRetraction
1660	GallbladderRetraction
1661	GallbladderRetraction
1662	GallbladderRetraction
1663	GallbladderRetraction
1664	GallbladderRetraction
1665	GallbladderRetraction
1666	GallbladderRetraction
1667	GallbladderRetraction
1668	GallbladderRetraction
1669	GallbladderRetraction
1670	GallbladderRetraction
1671	GallbladderRetraction
1672	GallbladderRetraction
1673	GallbladderRetraction
1674	GallbladderRetraction
1675	GallbladderRetraction
1676	GallbladderRetraction
1677	GallbladderRetraction
1678	GallbladderRetraction
1679	GallbladderRetraction
1680	GallbladderRetraction
1681	GallbladderRetraction
1682	GallbladderRetraction
1683	GallbladderRetraction
1684	GallbladderRetraction
1685	GallbladderRetraction
1686	GallbladderRetraction
1687	GallbladderRetraction
1688	GallbladderRetraction
1689	GallbladderRetraction
1690	GallbladderRetraction
1691	GallbladderRetraction
1692	GallbladderRetraction
1693	GallbladderRetraction
1694	GallbladderRetraction
1695	GallbladderRetraction
1696	GallbladderRetraction
1697	GallbladderRetraction
1698	GallbladderRetraction
1699	GallbladderRetraction
1700	GallbladderRetraction
1701	GallbladderRetraction
1702	GallbladderRetraction
1703	GallbladderRetraction
1704	GallbladderRetraction
1705	GallbladderRetraction
1706	GallbladderRetraction
1707	GallbladderRetraction
1708	GallbladderRetraction
1709	GallbladderRetraction
1710	GallbladderRetraction
1711	GallbladderRetraction
1712	GallbladderRetraction
1713	GallbladderRetraction
1714	GallbladderRetraction
1715	GallbladderRetraction
1716	GallbladderRetraction
1717	GallbladderRetraction
1718	GallbladderRetraction
1719	GallbladderRetraction
1720	GallbladderRetraction
1721	GallbladderRetraction
1722	GallbladderRetraction
1723	GallbladderRetraction
1724	GallbladderRetraction
1725	GallbladderRetraction
1726	GallbladderRetraction
1727	GallbladderRetraction
1728	GallbladderRetraction
1729	GallbladderRetraction
1730	GallbladderRetraction
1731	GallbladderRetraction
1732	GallbladderRetraction
1733	GallbladderRetraction
1734	GallbladderRetraction
1735	GallbladderRetraction
1736	GallbladderRetraction
1737	GallbladderRetraction
1738	GallbladderRetraction
1739	GallbladderRetraction
1740	GallbladderRetraction
1741	GallbladderRetraction
1742	GallbladderRetraction
1743	GallbladderRetraction
1744	GallbladderRetraction
1745	GallbladderRetraction
1746	GallbladderRetraction
1747	GallbladderRetraction
1748	GallbladderRetraction
1749	GallbladderRetraction
1750	GallbladderRetraction
1751	GallbladderRetraction
1752	GallbladderRetraction
1753	GallbladderRetraction
1754	GallbladderRetraction
1755	GallbladderRetraction
1756	GallbladderRetraction
1757	GallbladderRetraction
1758	GallbladderRetraction
1759	GallbladderRetraction
1760	GallbladderRetraction
1761	GallbladderRetraction
1762	GallbladderRetraction
1763	GallbladderRetraction
1764	GallbladderRetraction
1765	GallbladderRetraction
1766	GallbladderRetraction
1767	GallbladderRetraction
1768	GallbladderRetraction
1769	GallbladderRetraction
1770	GallbladderRetraction
1771	GallbladderRetraction
1772	GallbladderRetraction
1773	GallbladderRetraction
1774	GallbladderRetraction
1775	GallbladderRetraction
1776	GallbladderRetraction
1777	GallbladderRetraction
1778	GallbladderRetraction
1779	GallbladderRetraction
1780	GallbladderRetraction
1781	GallbladderRetraction
1782	GallbladderRetraction
1783	GallbladderRetraction
1784	GallbladderRetraction
1785	GallbladderRetraction
1786	GallbladderRetraction
1787	GallbladderRetraction
1788	GallbladderRetraction
1789	GallbladderRetraction
1790	GallbladderRetraction
1791	GallbladderRetraction
1792	GallbladderRetraction
1793	GallbladderRetraction
1794	GallbladderRetraction
1795	GallbladderRetraction
1796	GallbladderRetraction
1797	GallbladderRetraction
1798	GallbladderRetraction
1799	GallbladderRetraction
1800	GallbladderRetraction
1801	GallbladderRetraction
1802	GallbladderRetraction
1803	GallbladderRetraction
1804	GallbladderRetraction
1805	GallbladderRetraction
1806	GallbladderRetraction
1807	GallbladderRetraction
1808	GallbladderRetraction
1809	GallbladderRetraction
1810	GallbladderRetraction
1811	GallbladderRetraction
1812	GallbladderRetraction
1813	GallbladderRetraction
1814	GallbladderRetraction
1815	GallbladderRetraction
1816	GallbladderRetraction
1817	GallbladderRetraction
1818	GallbladderRetraction
1819	GallbladderRetraction
1820	GallbladderRetraction
1821	GallbladderRetraction
1822	GallbladderRetraction
1823	GallbladderRetraction
1824	GallbladderRetraction
1825	GallbladderRetraction
1826	GallbladderRetraction
1827	GallbladderRetraction
1828	GallbladderRetraction
1829	GallbladderRetraction
1830	GallbladderRetraction
1831	GallbladderRetraction
1832	GallbladderRetraction
1833	GallbladderRetraction
1834	GallbladderRetraction
1835	GallbladderRetraction
1836	GallbladderRetraction
1837	GallbladderRetraction
1838	GallbladderRetraction
1839	GallbladderRetraction
1840	GallbladderRetraction
1841	GallbladderRetraction
1842	GallbladderRetraction
1843	GallbladderRetraction
1844	GallbladderRetraction
1845	GallbladderRetraction
1846	GallbladderRetraction
1847	GallbladderRetraction
1848	GallbladderRetraction
1849	GallbladderRetraction
1850	GallbladderRetraction
1851	GallbladderRetraction
1852	GallbladderRetraction
1853	GallbladderRetraction
1854	GallbladderRetraction
1855	GallbladderRetraction
1856	GallbladderRetraction
1857	GallbladderRetraction
1858	GallbladderRetraction
1859	GallbladderRetraction
1860	GallbladderRetraction
1861	GallbladderRetraction
1862	GallbladderRetraction
1863	GallbladderRetraction
1864	GallbladderRetraction
1865	GallbladderRetraction
1866	GallbladderRetraction
1867	GallbladderRetraction
1868	GallbladderRetraction
1869	GallbladderRetraction
1870	GallbladderRetraction
1871	GallbladderRetraction
1872	GallbladderRetraction
1873	GallbladderRetraction
1874	GallbladderRetraction
1875	GallbladderRetraction
1876	GallbladderRetraction
1877	GallbladderRetraction
1878	GallbladderRetraction
1879	GallbladderRetraction
1880	GallbladderRetraction
1881	GallbladderRetraction
1882	GallbladderRetraction
1883	GallbladderRetraction
1884	GallbladderRetraction
1885	GallbladderRetraction
1886	GallbladderRetraction
1887	GallbladderRetraction
1888	GallbladderRetraction
1889	GallbladderRetraction
1890	GallbladderRetraction
1891	GallbladderRetraction
1892	GallbladderRetraction
1893	GallbladderRetraction
1894	GallbladderRetraction
1895	GallbladderRetraction
1896	GallbladderRetraction
1897	GallbladderRetraction
1898	GallbladderRetraction
1899	GallbladderRetraction
1900	GallbladderRetraction
1901	GallbladderRetraction
1902	GallbladderRetraction
1903	GallbladderRetraction
1904	GallbladderRetraction
1905	GallbladderRetraction
1906	GallbladderRetraction
1907	GallbladderRetraction
1908	GallbladderRetraction
1909	GallbladderRetraction
1910	GallbladderRetraction
1911	GallbladderRetraction
1912	GallbladderRetraction
1913	GallbladderRetraction
1914	GallbladderRetraction
1915	GallbladderRetraction
1916	GallbladderRetraction
1917	GallbladderRetraction
1918	GallbladderRetraction
1919	GallbladderRetraction
1920	GallbladderRetraction
1921	GallbladderRetraction
1922	GallbladderRetraction
1923	GallbladderRetraction
1924	GallbladderRetraction
1925	GallbladderRetraction
1926	GallbladderRetraction
1927	GallbladderRetraction
1928	GallbladderRetraction
1929	GallbladderRetraction
1930	GallbladderRetraction
1931	GallbladderRetraction
1932	GallbladderRetraction
1933	GallbladderRetraction
1934	GallbladderRetraction
1935	GallbladderRetraction
1936	GallbladderRetraction
1937	GallbladderRetraction
1938	GallbladderRetraction
1939	GallbladderRetraction
1940	GallbladderRetraction
1941	GallbladderRetraction
1942	GallbladderRetraction
1943	GallbladderRetraction
1944	GallbladderRetraction
1945	GallbladderRetraction
1946	GallbladderRetraction
1947	GallbladderRetraction
1948	GallbladderRetraction
1949	GallbladderRetraction
1950	GallbladderRetraction
1951	GallbladderRetraction
1952	GallbladderRetraction
1953	GallbladderRetraction
1954	GallbladderRetraction
1955	GallbladderRetraction
1956	GallbladderRetraction
1957	GallbladderRetraction
1958	GallbladderRetraction
1959	GallbladderRetraction
1960	GallbladderRetraction
1961	GallbladderRetraction
1962	GallbladderRetraction
1963	GallbladderRetraction
1964	GallbladderRetraction
1965	GallbladderRetraction
1966	GallbladderRetraction
1967	GallbladderRetraction
1968	GallbladderRetraction
1969	GallbladderRetraction
1970	GallbladderRetraction
1971	GallbladderRetraction
1972	GallbladderRetraction
1973	GallbladderRetraction
1974	GallbladderRetraction
1975	CalotTriangleDissection
1976	CalotTriangleDissection
1977	CalotTriangleDissection
1978	CalotTriangleDissection
1979	CalotTriangleDissection
1980	CalotTriangleDissection
1981	CalotTriangleDissection
1982	CalotTriangleDissection
1983	CalotTriangleDissection
1984	CalotTriangleDissection
1985	CalotTriangleDissection
1986	CalotTriangleDissection
1987	CalotTriangleDissection
1988	CalotTriangleDissection
1989	CalotTriangleDissection
1990	CalotTriangleDissection
1991	CalotTriangleDissection
1992	CalotTriangleDissection
1993	CalotTriangleDissection
1994	CalotTriangleDissection
1995	CalotTriangleDissection
1996	CalotTriangleDissection
1997	CalotTriangleDissection
1998	CalotTriangleDissection
1999	CalotTriangleDissection
2000	GallbladderRetraction
2001	GallbladderRetraction
2002	GallbladderRetraction
2003	GallbladderRetraction
2004	GallbladderRetraction
2005	GallbladderRetraction
2006	GallbladderRetraction
2007	GallbladderRetraction
2008	GallbladderRetraction
2009	GallbladderRetraction
2010	GallbladderRetraction
2011	GallbladderRetraction
2012	GallbladderRetraction
2013	GallbladderRetraction
2014	GallbladderRetraction
2015	GallbladderRetraction
2016	GallbladderRetraction
2017	GallbladderRetraction
2018	GallbladderRetraction
2019	GallbladderRetraction
2020	GallbladderRetraction
2021	GallbladderRetraction
2022	GallbladderRetraction
2023	GallbladderRetraction
2024	GallbladderRetraction
2025	GallbladderDissection
2026	GallbladderDissection
2027	GallbladderDissection
2028	GallbladderDissection
2029	GallbladderDissection
2030	GallbladderDissection
2031	GallbladderDissection
2032	GallbladderDissection
2033	GallbladderDissection
2034	GallbladderDissection
2035	GallbladderDissection
2036	GallbladderDissection
2037	GallbladderDissection
2038	GallbladderDissection
2039	GallbladderDissection
2040	GallbladderDissection
2041	GallbladderDissection
2042	GallbladderDissection
2043	GallbladderDissection
2044	GallbladderDissection
2045	GallbladderDissection
2046	GallbladderDissection
2047	GallbladderDissection
2048	GallbladderDissection
2049	GallbladderDissection
2050	GallbladderRetraction
2051	GallbladderRetraction
2052	GallbladderRetraction
2053	GallbladderRetraction
2054	GallbladderRetraction
2055	GallbladderRetraction
2056	GallbladderRetraction
2057	GallbladderRetraction
2058	GallbladderRetraction
2059	GallbladderRetraction
2060	GallbladderRetraction
2061	GallbladderRetraction
2062	GallbladderRetraction
2063	GallbladderRetraction
2064	GallbladderRetraction
2065	GallbladderRetraction
2066	GallbladderRetraction
2067	GallbladderRetraction
2068	GallbladderRetraction
2069	GallbladderRetraction
2070	GallbladderRetraction
2071	GallbladderRetraction
2072	GallbladderRetraction
2073	GallbladderRetraction
2074	GallbladderRetraction
2075	GallbladderDissection
2076	GallbladderDissection
2077	GallbladderDissection
2078	GallbladderDissection
2079	GallbladderDissection
2080	GallbladderDissection
2081	GallbladderDissection
2082	GallbladderDissection
2083	GallbladderDissection
2084	GallbladderDissection
2085	GallbladderDissection
2086	GallbladderDissection
2087	GallbladderDissection
2088	GallbladderDissection
2089	GallbladderDissection
2090	GallbladderDissection
2091	GallbladderDissection
2092	GallbladderDissection
2093	GallbladderDissection
2094	GallbladderDissection
2095	GallbladderDissection
2096	GallbladderDissection
2097	GallbladderDissection
2098	GallbladderDissection
2099	GallbladderDissection
2100	CalotTriangleDissection
2101	CalotTriangleDissection
2102	CalotTriangleDissection
2103	CalotTriangleDissection
2104	CalotTriangleDissection
2105	CalotTriangleDissection
2106	CalotTriangleDissection
2107	CalotTriangleDissection
2108	CalotTriangleDissection
2109	CalotTriangleDissection
2110	CalotTriangleDissection
2111	CalotTriangleDissection
2112	CalotTriangleDissection
2113	CalotTriangleDissection
2114	CalotTriangleDissection
2115	CalotTriangleDissection
2116	CalotTriangleDissection
2117	CalotTriangleDissection
2118	CalotTriangleDissection
2119	CalotTriangleDissection
2120	CalotTriangleDissection
2121	CalotTriangleDissection
2122	CalotTriangleDissection
2123	CalotTriangleDissection
2124	CalotTriangleDissection
2125	GallbladderDissection
2126	GallbladderDissection
2127	GallbladderDissection
2128	GallbladderDissection
2129	GallbladderDissection
2130	GallbladderDissection
2131	GallbladderDissection
2132	GallbladderDissection
2133	GallbladderDissection
2134	GallbladderDissection
2135	GallbladderDissection
2136	GallbladderDissection
2137	GallbladderDissection
2138	GallbladderDissection
2139	GallbladderDissection
2140	GallbladderDissection
2141	GallbladderDissection
2142	GallbladderDissection
2143	GallbladderDissection
2144	GallbladderDissection
2145	GallbladderDissection
2146	GallbladderDissection
2147	GallbladderDissection
2148	GallbladderDissection
2149	GallbladderDissection
2150	CalotTriangleDissection
2151	CalotTriangleDissection
2152	CalotTriangleDissection
2153	CalotTriangleDissection
2154	CalotTriangleDissection
2155	CalotTriangleDissection
2156	CalotTriangleDissection
2157	CalotTriangleDissection
2158	CalotTriangleDissection
2159	CalotTriangleDissection
2160	CalotTriangleDissection
2161	CalotTriangleDissection
2162	CalotTriangleDissection
2163	CalotTriangleDissection
2164	CalotTriangleDissection
2165	CalotTriangleDissection
